,Date,High,Low,Open,Close,Volume,Adj Close,symbol
890,2007-05-07,5900.0,5750.0,5750.0,5750.0,4.0,4252.6728515625,UNVR
891,2007-05-08,5800.0,5700.0,5800.0,5800.0,4.0,4289.650390625,UNVR
892,2007-05-09,5950.0,5750.0,5950.0,5950.0,4.0,4400.59130859375,UNVR
893,2007-05-10,5950.0,5850.0,5900.0,5900.0,3384500.0,4363.60986328125,UNVR
894,2007-05-11,5850.0,5700.0,5700.0,5700.0,4.0,4215.6923828125,UNVR
895,2007-05-14,5800.0,5650.0,5700.0,5700.0,4.0,4215.6923828125,UNVR
896,2007-05-15,5850.0,5750.0,5750.0,5750.0,4087000.0,4252.6728515625,UNVR
897,2007-05-16,6000.0,5750.0,6000.0,6000.0,4.0,4437.57080078125,UNVR
898,2007-05-21,6100.0,6000.0,6100.0,6100.0,4.0,4511.52978515625,UNVR
899,2007-05-22,6100.0,6000.0,6050.0,6050.0,1998000.0,4474.54931640625,UNVR
900,2007-05-23,6350.0,6050.0,6250.0,6250.0,4.0,4622.46923828125,UNVR
901,2007-05-24,6350.0,6200.0,6300.0,6300.0,4.0,4659.447265625,UNVR
902,2007-05-25,6250.0,6150.0,6200.0,6200.0,1874500.0,4585.48779296875,UNVR
903,2007-05-28,6300.0,6150.0,6250.0,6250.0,4.0,4622.46923828125,UNVR
904,2007-05-29,6250.0,6150.0,6250.0,6250.0,1815000.0,4622.46923828125,UNVR
905,2007-05-30,6250.0,6150.0,6250.0,6250.0,4.0,4622.46923828125,UNVR
906,2007-05-31,6300.0,6200.0,6300.0,6300.0,1286500.0,4659.447265625,UNVR
907,2007-06-04,6400.0,6100.0,6100.0,6100.0,4.0,4511.52978515625,UNVR
908,2007-06-05,6250.0,6150.0,6200.0,6200.0,4.0,4585.48779296875,UNVR
909,2007-06-06,6400.0,6200.0,6350.0,6350.0,4.0,4696.4287109375,UNVR
910,2007-06-07,6350.0,6250.0,6250.0,6250.0,4.0,4622.46923828125,UNVR
911,2007-06-08,6300.0,6200.0,6300.0,6300.0,4.0,4659.447265625,UNVR
912,2007-06-11,6850.0,6400.0,6400.0,6850.0,5580500.0,5066.22607421875,UNVR
913,2007-06-12,7100.0,6600.0,6800.0,6800.0,4.0,5029.24609375,UNVR
914,2007-06-13,6900.0,6750.0,6800.0,6800.0,4.0,5029.24609375,UNVR
915,2007-06-14,7000.0,6850.0,6950.0,6950.0,4.0,5140.18603515625,UNVR
916,2007-06-15,7000.0,6850.0,6850.0,6850.0,4.0,5066.22607421875,UNVR
917,2007-06-18,6900.0,6850.0,6850.0,6900.0,520000.0,5103.20654296875,UNVR
918,2007-06-19,7100.0,6850.0,7050.0,7050.0,4.0,5214.14501953125,UNVR
919,2007-06-20,7350.0,7000.0,7150.0,7150.0,4581000.0,5288.1044921875,UNVR
920,2007-06-21,7200.0,6900.0,7000.0,7000.0,4.0,5177.166015625,UNVR
921,2007-06-22,7200.0,6950.0,7200.0,7200.0,4.0,5325.08447265625,UNVR
922,2007-06-25,7150.0,7000.0,7100.0,7100.0,4.0,5343.90185546875,UNVR
923,2007-06-26,7150.0,7100.0,7100.0,7100.0,2014500.0,5343.90185546875,UNVR
924,2007-06-27,7100.0,6700.0,6850.0,6850.0,4.0,5155.73583984375,UNVR
925,2007-06-28,6900.0,6600.0,6700.0,6700.0,4.0,5042.8359375,UNVR
926,2007-06-29,6750.0,6700.0,6700.0,6700.0,4571500.0,5042.8359375,UNVR
927,2007-07-02,6800.0,6600.0,6750.0,6750.0,4.0,5080.4697265625,UNVR
928,2007-07-03,7000.0,6750.0,6950.0,6950.0,4.0,5231.0029296875,UNVR
929,2007-07-04,7050.0,7000.0,7000.0,7000.0,4.0,5268.63330078125,UNVR
930,2007-07-05,7000.0,6850.0,6900.0,6900.0,4.0,5193.369140625,UNVR
931,2007-07-06,6900.0,6800.0,6850.0,6850.0,1139000.0,5155.73583984375,UNVR
932,2007-07-09,6950.0,6750.0,6900.0,6900.0,4.0,5193.369140625,UNVR
933,2007-07-10,6900.0,6800.0,6800.0,6800.0,4.0,5118.1025390625,UNVR
934,2007-07-11,6850.0,6700.0,6850.0,6850.0,4.0,5155.73583984375,UNVR
935,2007-07-12,7100.0,6850.0,7050.0,7050.0,4.0,5306.26806640625,UNVR
936,2007-07-13,7200.0,7050.0,7050.0,7050.0,4.0,5306.26806640625,UNVR
937,2007-07-16,7050.0,6950.0,6950.0,6950.0,4.0,5231.0029296875,UNVR
938,2007-07-17,7100.0,6950.0,7100.0,7100.0,4.0,5343.90185546875,UNVR
939,2007-07-18,7200.0,7050.0,7150.0,7150.0,4.0,5381.53369140625,UNVR
940,2007-07-19,7200.0,7100.0,7150.0,7150.0,4.0,5381.53369140625,UNVR
941,2007-07-20,7500.0,7000.0,7000.0,7500.0,2130000.0,5644.96630859375,UNVR
942,2007-07-23,7650.0,7350.0,7350.0,7600.0,901000.0,5720.2314453125,UNVR
943,2007-07-24,7600.0,7400.0,7600.0,7500.0,2526000.0,5644.96630859375,UNVR
944,2007-07-25,7500.0,7400.0,7500.0,7500.0,3419500.0,5644.96630859375,UNVR
945,2007-07-26,7550.0,7450.0,7500.0,7450.0,1370000.0,5607.33203125,UNVR
946,2007-07-27,7350.0,7100.0,7250.0,7150.0,1118000.0,5381.53369140625,UNVR
947,2007-07-30,7300.0,7150.0,7200.0,7300.0,829000.0,5494.43359375,UNVR
948,2007-07-31,7700.0,7350.0,7400.0,7550.0,3824500.0,5682.599609375,UNVR
949,2007-08-01,7500.0,7100.0,7200.0,7200.0,4.0,5419.16748046875,UNVR
950,2007-08-02,7300.0,6950.0,7000.0,7000.0,4.0,5268.63330078125,UNVR
951,2007-08-03,7050.0,6850.0,6850.0,6850.0,4.0,5155.73583984375,UNVR
952,2007-08-06,7500.0,7400.0,7500.0,7500.0,4199000.0,5644.96630859375,UNVR
953,2007-08-07,6800.0,6550.0,6650.0,6650.0,4.0,5005.20263671875,UNVR
954,2007-08-08,7100.0,6700.0,6700.0,7050.0,685000.0,5306.26806640625,UNVR
955,2007-08-09,7250.0,6850.0,6850.0,6850.0,4.0,5155.73583984375,UNVR
956,2007-08-10,6800.0,6650.0,6700.0,6700.0,4.0,5042.8359375,UNVR
957,2007-08-13,6800.0,6650.0,6700.0,6700.0,1154000.0,5042.8359375,UNVR
958,2007-08-14,6700.0,6450.0,6450.0,6450.0,4.0,4854.67041015625,UNVR
959,2007-08-15,6350.0,5900.0,6350.0,5950.0,5893500.0,4478.3408203125,UNVR
960,2007-08-16,5750.0,5400.0,5700.0,5700.0,3029000.0,4290.1748046875,UNVR
961,2007-08-20,6400.0,6050.0,6350.0,6350.0,4.0,4779.4033203125,UNVR
962,2007-08-21,6500.0,6200.0,6450.0,6450.0,4.0,4854.67041015625,UNVR
963,2007-08-22,6650.0,6450.0,6550.0,6550.0,2797500.0,4929.93603515625,UNVR
964,2007-08-23,7050.0,6700.0,6700.0,6700.0,3112500.0,5042.8359375,UNVR
965,2007-08-24,6900.0,6700.0,6850.0,6850.0,4.0,5155.73583984375,UNVR
966,2007-08-27,7050.0,6850.0,7000.0,7000.0,4.0,5268.63330078125,UNVR
967,2007-08-28,7000.0,6900.0,7000.0,7000.0,4.0,5268.63330078125,UNVR
968,2007-08-29,6950.0,6700.0,6800.0,6800.0,4.0,5118.1025390625,UNVR
969,2007-08-30,7000.0,6700.0,7000.0,6800.0,1979500.0,5118.1025390625,UNVR
970,2007-08-31,6950.0,6750.0,6800.0,6800.0,4.0,5118.1025390625,UNVR
971,2007-09-03,6900.0,6750.0,6900.0,6900.0,4.0,5193.369140625,UNVR
972,2007-09-04,7050.0,6900.0,7000.0,7000.0,4.0,5268.63330078125,UNVR
973,2007-09-05,7000.0,6800.0,6850.0,6850.0,4.0,5155.73583984375,UNVR
974,2007-09-06,7000.0,6800.0,6900.0,6900.0,4.0,5193.369140625,UNVR
975,2007-09-07,7000.0,6850.0,7000.0,7000.0,4.0,5268.63330078125,UNVR
976,2007-09-10,6900.0,6800.0,6800.0,6850.0,2063000.0,5155.73583984375,UNVR
977,2007-09-11,6800.0,6700.0,6750.0,6750.0,4.0,5080.4697265625,UNVR
978,2007-09-12,6800.0,6600.0,6750.0,6750.0,4.0,5080.4697265625,UNVR
979,2007-09-13,6850.0,6650.0,6850.0,6750.0,1241000.0,5080.4697265625,UNVR
980,2007-09-14,6800.0,6650.0,6650.0,6650.0,4.0,5005.20263671875,UNVR
981,2007-09-17,6750.0,6600.0,6650.0,6650.0,4.0,5005.20263671875,UNVR
982,2007-09-18,6800.0,6650.0,6650.0,6750.0,2004500.0,5080.4697265625,UNVR
983,2007-09-19,7000.0,6800.0,6850.0,6850.0,4.0,5155.73583984375,UNVR
984,2007-09-20,6900.0,6800.0,6850.0,6850.0,4.0,5155.73583984375,UNVR
985,2007-09-21,6950.0,6850.0,6950.0,6950.0,4.0,5231.0029296875,UNVR
986,2007-09-24,6900.0,6850.0,6900.0,6900.0,1375000.0,5193.369140625,UNVR
987,2007-09-25,7050.0,6900.0,6950.0,6950.0,4.0,5231.0029296875,UNVR
988,2007-09-26,1530.0,1490.0,1500.0,1500.0,2115500.0,1128.9932861328125,UNVR
989,2007-09-27,7100.0,7000.0,7050.0,7050.0,4.0,5306.26806640625,UNVR
990,2007-09-28,7050.0,6750.0,6800.0,6800.0,4.0,5118.1025390625,UNVR
991,2007-10-01,6950.0,6800.0,6850.0,6850.0,4.0,5155.73583984375,UNVR
992,2007-10-02,7150.0,6850.0,6900.0,7050.0,4908500.0,5306.26806640625,UNVR
993,2007-10-03,7200.0,7000.0,7050.0,7050.0,4.0,5306.26806640625,UNVR
994,2007-10-04,7150.0,7050.0,7150.0,7150.0,4.0,5381.53369140625,UNVR
995,2007-10-05,7450.0,7150.0,7450.0,7450.0,4.0,5607.33203125,UNVR
996,2007-10-08,7500.0,7200.0,7250.0,7250.0,4.0,5456.80029296875,UNVR
997,2007-10-09,7350.0,7250.0,7300.0,7300.0,4.0,5494.43359375,UNVR
998,2007-10-10,7400.0,7300.0,7350.0,7350.0,4.0,5532.06689453125,UNVR
999,2007-10-11,7650.0,7400.0,7500.0,7500.0,4.0,5644.96630859375,UNVR
1000,2007-10-17,7450.0,7250.0,7400.0,7250.0,2021500.0,5456.80029296875,UNVR
1001,2007-10-18,7350.0,7200.0,7200.0,7200.0,4.0,5419.16748046875,UNVR
1002,2007-10-19,7100.0,6900.0,7100.0,6900.0,1590500.0,5193.369140625,UNVR
1003,2007-10-22,6900.0,6700.0,6800.0,6750.0,2692500.0,5080.4697265625,UNVR
1004,2007-10-23,6950.0,6900.0,6900.0,6900.0,1110000.0,5193.369140625,UNVR
1005,2007-10-24,7000.0,6700.0,6850.0,6850.0,4.0,5155.73583984375,UNVR
1006,2007-10-25,6950.0,6800.0,6850.0,6950.0,4868500.0,5231.0029296875,UNVR
1007,2007-10-26,7050.0,6900.0,7000.0,6900.0,1270500.0,5193.369140625,UNVR
1008,2007-10-29,7000.0,6800.0,6900.0,6900.0,4.0,5193.369140625,UNVR
1009,2007-10-30,6900.0,6750.0,6900.0,6750.0,6872000.0,5080.4697265625,UNVR
1010,2007-10-31,6750.0,6650.0,6750.0,6650.0,8157500.0,5005.20263671875,UNVR
1011,2007-11-01,6800.0,6700.0,6800.0,6750.0,3421500.0,5080.4697265625,UNVR
1012,2007-11-02,6750.0,6600.0,6650.0,6700.0,2608000.0,5042.8359375,UNVR
1013,2007-11-05,6800.0,6650.0,6700.0,6700.0,3.0,5042.8359375,UNVR
1014,2007-11-06,6750.0,6600.0,6700.0,6600.0,2414000.0,4967.5703125,UNVR
1015,2007-11-07,6700.0,6500.0,6650.0,6650.0,6366000.0,5005.20263671875,UNVR
1016,2007-11-08,6600.0,6500.0,6550.0,6500.0,4707000.0,4892.3037109375,UNVR
1017,2007-11-09,6700.0,6550.0,6650.0,6650.0,4.0,5005.20263671875,UNVR
1018,2007-11-12,6600.0,6450.0,6500.0,6500.0,4867500.0,4892.3037109375,UNVR
1019,2007-11-13,6700.0,6400.0,6600.0,6450.0,2162000.0,4854.67041015625,UNVR
1020,2007-11-14,6700.0,6500.0,6500.0,6600.0,2346000.0,4967.5703125,UNVR
1021,2007-11-15,6650.0,6600.0,6600.0,6650.0,1151000.0,5005.20263671875,UNVR
1022,2007-11-16,6650.0,6550.0,6550.0,6600.0,1130500.0,4967.5703125,UNVR
1023,2007-11-19,6600.0,6500.0,6600.0,6550.0,932000.0,4929.93603515625,UNVR
1024,2007-11-20,6500.0,6300.0,6550.0,6400.0,4.0,4817.0380859375,UNVR
1025,2007-11-21,6400.0,6250.0,6400.0,6250.0,5218500.0,4704.13818359375,UNVR
1026,2007-11-22,6450.0,6200.0,6250.0,6400.0,1227500.0,4817.0380859375,UNVR
1027,2007-11-23,6500.0,6400.0,6400.0,6500.0,280500.0,4892.3037109375,UNVR
1028,2007-11-26,6500.0,6450.0,6450.0,6450.0,3086000.0,4854.67041015625,UNVR
1029,2007-11-27,6450.0,6400.0,6450.0,6450.0,4.0,4854.67041015625,UNVR
1030,2007-11-28,6500.0,6250.0,6500.0,6350.0,4492500.0,4779.4033203125,UNVR
1031,2007-11-29,6550.0,6350.0,6400.0,6550.0,6968500.0,5000.81396484375,UNVR
1032,2007-11-30,6900.0,6600.0,6650.0,6650.0,4.0,5077.162109375,UNVR
1033,2007-12-03,6700.0,6450.0,6700.0,6450.0,1269000.0,4924.46630859375,UNVR
1034,2007-12-04,6550.0,6400.0,6450.0,6550.0,805000.0,5000.81396484375,UNVR
1035,2007-12-05,6800.0,6500.0,6550.0,6800.0,2579000.0,5191.685546875,UNVR
1036,2007-12-06,6900.0,6800.0,6850.0,6850.0,5285000.0,5229.859375,UNVR
1037,2007-12-07,6950.0,6700.0,6800.0,6800.0,4.0,5191.685546875,UNVR
1038,2007-12-10,6800.0,6650.0,6800.0,6650.0,1284500.0,5077.162109375,UNVR
1039,2007-12-11,6800.0,6750.0,6750.0,6750.0,4.0,5153.51123046875,UNVR
1040,2007-12-12,6750.0,6650.0,6750.0,6650.0,1021000.0,5077.162109375,UNVR
1041,2007-12-13,6650.0,6600.0,6650.0,6650.0,967500.0,5077.162109375,UNVR
1042,2007-12-14,6650.0,6600.0,6600.0,6600.0,350500.0,5038.98828125,UNVR
1043,2007-12-17,6650.0,6500.0,6600.0,6600.0,1393000.0,5038.98828125,UNVR
1044,2007-12-18,6650.0,6450.0,6650.0,6450.0,709000.0,4924.46630859375,UNVR
1045,2007-12-19,6550.0,6450.0,6450.0,6550.0,931000.0,5000.81396484375,UNVR
1046,2007-12-26,6850.0,6600.0,6600.0,6750.0,2086500.0,5153.51123046875,UNVR
1047,2007-12-27,6850.0,6750.0,6750.0,6850.0,4.0,5229.859375,UNVR
1048,2007-12-28,6800.0,6750.0,6850.0,6750.0,4.0,5153.51123046875,UNVR
1049,2008-01-02,6850.0,6750.0,6750.0,6800.0,1134000.0,5191.685546875,UNVR
1050,2008-01-03,6850.0,6750.0,6750.0,6850.0,1811500.0,5229.859375,UNVR
1051,2008-01-04,6950.0,6850.0,6850.0,6900.0,2297500.0,5268.0341796875,UNVR
1052,2008-01-07,7000.0,6850.0,7000.0,7000.0,4.0,5344.38037109375,UNVR
1053,2008-01-08,7150.0,7000.0,7050.0,7050.0,5269000.0,5382.55615234375,UNVR
1054,2008-01-09,7200.0,7000.0,7050.0,7200.0,4996000.0,5497.07861328125,UNVR
1055,2008-01-14,7200.0,7050.0,7200.0,7150.0,726500.0,5458.904296875,UNVR
1056,2008-01-15,7200.0,6850.0,7200.0,6850.0,1626500.0,5229.859375,UNVR
1057,2008-01-16,6850.0,6400.0,6800.0,6400.0,2664000.0,4886.2919921875,UNVR
1058,2008-01-17,6800.0,6400.0,6400.0,6800.0,809500.0,5191.685546875,UNVR
1059,2008-01-18,6800.0,6400.0,6600.0,6650.0,1248000.0,5077.162109375,UNVR
1060,2008-01-21,6700.0,6450.0,6550.0,6550.0,4.0,5000.81396484375,UNVR
1061,2008-01-22,6400.0,6100.0,6250.0,6250.0,2433000.0,4771.76904296875,UNVR
1062,2008-01-23,6550.0,6350.0,6350.0,6450.0,2917500.0,4924.46630859375,UNVR
1063,2008-01-24,6600.0,6450.0,6450.0,6600.0,1614500.0,5038.98828125,UNVR
1064,2008-01-25,6750.0,6650.0,6650.0,6650.0,3587000.0,5077.162109375,UNVR
1065,2008-01-28,6650.0,6450.0,6500.0,6650.0,350500.0,5077.162109375,UNVR
1066,2008-01-29,6700.0,6600.0,6650.0,6650.0,3008000.0,5077.162109375,UNVR
1067,2008-01-30,6800.0,6550.0,6800.0,6650.0,1216000.0,5077.162109375,UNVR
1068,2008-01-31,6950.0,6650.0,6900.0,6900.0,4.0,5268.0341796875,UNVR
1069,2008-02-01,7000.0,6750.0,6950.0,6850.0,1455500.0,5229.859375,UNVR
1070,2008-02-04,6900.0,6750.0,6750.0,6900.0,633500.0,5268.0341796875,UNVR
1071,2008-02-05,6950.0,6850.0,6950.0,6950.0,4.0,5306.20849609375,UNVR
1072,2008-02-06,6800.0,6750.0,6950.0,6750.0,4.0,5153.51123046875,UNVR
1073,2008-02-11,6700.0,6600.0,6600.0,6650.0,2498000.0,5077.162109375,UNVR
1074,2008-02-12,6800.0,6450.0,6500.0,6500.0,4.0,4962.64013671875,UNVR
1075,2008-02-13,6650.0,6550.0,6600.0,6600.0,4.0,5038.98828125,UNVR
1076,2008-02-14,6850.0,6650.0,6700.0,6700.0,4.0,5115.33740234375,UNVR
1077,2008-02-15,6950.0,6800.0,6800.0,6800.0,3.0,5191.685546875,UNVR
1078,2008-02-18,6950.0,6750.0,6750.0,6750.0,4.0,5153.51123046875,UNVR
1079,2008-02-19,6800.0,6700.0,6750.0,6750.0,4.0,5153.51123046875,UNVR
1080,2008-02-20,6700.0,6600.0,6650.0,6650.0,4.0,5077.162109375,UNVR
1081,2008-02-21,6850.0,6600.0,6700.0,6850.0,2265000.0,5229.859375,UNVR
1082,2008-02-22,6800.0,6750.0,6750.0,6750.0,4.0,5153.51123046875,UNVR
1083,2008-02-25,6900.0,6750.0,6800.0,6800.0,4.0,5191.685546875,UNVR
1084,2008-02-26,6900.0,6800.0,6800.0,6800.0,2532500.0,5191.685546875,UNVR
1085,2008-02-27,6950.0,6850.0,6850.0,6850.0,927500.0,5229.859375,UNVR
1086,2008-02-28,6900.0,6850.0,6900.0,6900.0,4.0,5268.0341796875,UNVR
1087,2008-02-29,6850.0,6800.0,6800.0,6800.0,4.0,5191.685546875,UNVR
1088,2008-03-03,6700.0,6600.0,6650.0,6700.0,877500.0,5115.33740234375,UNVR
1089,2008-03-04,6800.0,6650.0,6750.0,6750.0,4.0,5153.51123046875,UNVR
1090,2008-03-05,6800.0,6700.0,6800.0,6800.0,4.0,5191.685546875,UNVR
1091,2008-03-06,6900.0,6800.0,6900.0,6900.0,4.0,5268.0341796875,UNVR
1092,2008-03-10,6800.0,6650.0,6800.0,6700.0,1654000.0,5115.33740234375,UNVR
1093,2008-03-11,6800.0,6700.0,6700.0,6800.0,1079000.0,5191.685546875,UNVR
1094,2008-03-12,6900.0,6800.0,6900.0,6850.0,1185000.0,5229.859375,UNVR
1095,2008-03-13,6850.0,6750.0,6800.0,6850.0,2375500.0,5229.859375,UNVR
1096,2008-03-14,7000.0,6750.0,7000.0,6800.0,2175000.0,5191.685546875,UNVR
1097,2008-03-17,7000.0,6500.0,6500.0,6800.0,3.0,5191.685546875,UNVR
1098,2008-03-18,6950.0,6800.0,6950.0,6950.0,1980500.0,5306.20849609375,UNVR
1099,2008-03-19,7000.0,6850.0,7000.0,6950.0,3.0,5306.20849609375,UNVR
1100,2008-03-24,6900.0,6850.0,6900.0,6900.0,1699500.0,5268.0341796875,UNVR
1101,2008-03-25,6950.0,6750.0,6900.0,6750.0,1654000.0,5153.51123046875,UNVR
1102,2008-03-26,6800.0,6750.0,6750.0,6800.0,2258000.0,5191.685546875,UNVR
1103,2008-03-27,6900.0,6800.0,6800.0,6900.0,1607500.0,5268.0341796875,UNVR
1104,2008-03-28,6900.0,6850.0,6900.0,6900.0,233500.0,5268.0341796875,UNVR
1105,2008-03-31,6900.0,6850.0,6900.0,6900.0,4.0,5268.0341796875,UNVR
1106,2008-04-01,6900.0,6700.0,6900.0,6850.0,3141000.0,5229.859375,UNVR
1107,2008-04-02,7000.0,6800.0,6950.0,6800.0,1083500.0,5191.685546875,UNVR
1108,2008-04-03,6900.0,6800.0,6900.0,6800.0,2111000.0,5191.685546875,UNVR
1109,2008-04-04,6950.0,6850.0,6900.0,6900.0,1381500.0,5268.0341796875,UNVR
1110,2008-04-07,6900.0,6750.0,6900.0,6750.0,1275500.0,5153.51123046875,UNVR
1111,2008-04-08,6800.0,6600.0,6750.0,6650.0,1036000.0,5077.162109375,UNVR
1112,2008-04-09,6700.0,6400.0,6450.0,6450.0,4.0,4924.46630859375,UNVR
1113,2008-04-10,6900.0,6550.0,6550.0,6900.0,1244000.0,5268.0341796875,UNVR
1114,2008-04-11,6950.0,6800.0,6900.0,6950.0,1518000.0,5306.20849609375,UNVR
1115,2008-04-14,6950.0,6700.0,6950.0,6700.0,155500.0,5115.33740234375,UNVR
1116,2008-04-15,6800.0,6650.0,6700.0,6750.0,106500.0,5153.51123046875,UNVR
1117,2008-04-16,6950.0,6800.0,6950.0,6950.0,4.0,5306.20849609375,UNVR
1118,2008-04-17,6950.0,6850.0,6850.0,6850.0,4.0,5229.859375,UNVR
1119,2008-04-18,6950.0,6800.0,6950.0,6850.0,1143500.0,5229.859375,UNVR
1120,2008-04-21,6900.0,6850.0,6900.0,6900.0,824500.0,5268.0341796875,UNVR
1121,2008-04-22,6900.0,6650.0,6900.0,6650.0,1784500.0,5077.162109375,UNVR
1122,2008-04-23,6750.0,6500.0,6650.0,6550.0,1920000.0,5000.81396484375,UNVR
1123,2008-04-24,6700.0,6600.0,6600.0,6600.0,755500.0,5038.98828125,UNVR
1124,2008-04-25,6650.0,6450.0,6500.0,6500.0,4.0,4962.64013671875,UNVR
1125,2008-04-28,6500.0,6450.0,6500.0,6450.0,1861000.0,4924.46630859375,UNVR
1126,2008-04-29,6800.0,6550.0,6650.0,6700.0,1791000.0,5115.33740234375,UNVR
1127,2008-04-30,6850.0,6700.0,6700.0,6800.0,1224500.0,5191.685546875,UNVR
1128,2008-05-05,7050.0,6900.0,7000.0,7050.0,2043000.0,5382.55615234375,UNVR
1129,2008-05-06,7150.0,6850.0,7150.0,6900.0,419000.0,5268.0341796875,UNVR
1130,2008-05-07,6950.0,6850.0,6950.0,6850.0,535000.0,5229.859375,UNVR
1131,2008-05-08,6850.0,6750.0,6850.0,6750.0,234000.0,5153.51123046875,UNVR
1132,2008-05-09,6800.0,6750.0,6750.0,6800.0,202500.0,5191.685546875,UNVR
1133,2008-05-12,6900.0,6800.0,6800.0,6850.0,151500.0,5229.859375,UNVR
1134,2008-05-13,6850.0,6750.0,6850.0,6750.0,2057000.0,5153.51123046875,UNVR
1135,2008-05-14,6900.0,6800.0,6800.0,6900.0,326500.0,5268.0341796875,UNVR
1136,2008-05-15,6900.0,6800.0,6900.0,6850.0,1143000.0,5229.859375,UNVR
1137,2008-05-16,6800.0,6700.0,6800.0,6750.0,1043000.0,5153.51123046875,UNVR
1138,2008-05-21,6850.0,6600.0,6600.0,6850.0,2121500.0,5229.859375,UNVR
1139,2008-05-22,6850.0,6750.0,6800.0,6850.0,1287500.0,5229.859375,UNVR
1140,2008-05-23,6850.0,6800.0,6850.0,6850.0,791500.0,5229.859375,UNVR
1141,2008-05-26,6800.0,6650.0,6800.0,6700.0,1259500.0,5115.33740234375,UNVR
1142,2008-05-27,6750.0,6600.0,6600.0,6600.0,851000.0,5038.98828125,UNVR
1143,2008-05-28,6800.0,6700.0,6800.0,6700.0,1167000.0,5115.33740234375,UNVR
1144,2008-05-29,6800.0,6700.0,6750.0,6700.0,786500.0,5115.33740234375,UNVR
1145,2008-05-30,6850.0,6700.0,6750.0,6750.0,1364500.0,5153.51123046875,UNVR
1146,2008-06-02,6850.0,6750.0,6750.0,6750.0,838000.0,5153.51123046875,UNVR
1147,2008-06-03,6850.0,6700.0,6750.0,6850.0,1174000.0,5229.859375,UNVR
1148,2008-06-04,7000.0,6800.0,6850.0,6950.0,1512500.0,5306.20849609375,UNVR
1149,2008-06-05,6950.0,6800.0,6900.0,6800.0,721500.0,5191.685546875,UNVR
1150,2008-06-06,6900.0,6750.0,6750.0,6750.0,4.0,5153.51123046875,UNVR
1151,2008-06-09,6750.0,6650.0,6700.0,6750.0,1869500.0,5153.51123046875,UNVR
1152,2008-06-10,6750.0,6700.0,6700.0,6700.0,216500.0,5115.33740234375,UNVR
1153,2008-06-11,6750.0,6700.0,6750.0,6750.0,4.0,5153.51123046875,UNVR
1154,2008-06-12,6750.0,6650.0,6750.0,6650.0,3060000.0,5077.162109375,UNVR
1155,2008-06-13,6750.0,6700.0,6700.0,6750.0,716000.0,5153.51123046875,UNVR
1156,2008-06-16,6850.0,6700.0,6850.0,6850.0,4.0,5229.859375,UNVR
1157,2008-06-17,6850.0,6750.0,6750.0,6750.0,4.0,5153.51123046875,UNVR
1158,2008-06-18,6800.0,6750.0,6750.0,6750.0,4.0,5153.51123046875,UNVR
1159,2008-06-19,6800.0,6700.0,6700.0,6700.0,4.0,5115.33740234375,UNVR
1160,2008-06-20,6800.0,6600.0,6600.0,6600.0,4.0,5038.98828125,UNVR
1161,2008-06-23,6800.0,6650.0,6800.0,6800.0,4.0,5191.685546875,UNVR
1162,2008-06-24,6800.0,6700.0,6750.0,6750.0,276500.0,5153.51123046875,UNVR
1163,2008-06-25,6800.0,6650.0,6800.0,6800.0,4.0,5191.685546875,UNVR
1164,2008-06-26,6800.0,6750.0,6750.0,6750.0,4.0,5153.51123046875,UNVR
1165,2008-06-27,6700.0,6600.0,6650.0,6650.0,823000.0,5205.96142578125,UNVR
1166,2008-06-30,6750.0,6650.0,6750.0,6750.0,4.0,5284.24755859375,UNVR
1167,2008-07-01,6800.0,6700.0,6800.0,6800.0,4.0,5323.39013671875,UNVR
1168,2008-07-02,6750.0,6650.0,6650.0,6650.0,4.0,5205.96142578125,UNVR
1169,2008-07-03,6650.0,6550.0,6650.0,6650.0,4.0,5205.96142578125,UNVR
1170,2008-07-04,6650.0,6500.0,6650.0,6650.0,4.0,5205.96142578125,UNVR
1171,2008-07-07,6700.0,6650.0,6700.0,6700.0,4.0,5245.10498046875,UNVR
1172,2008-07-08,6750.0,6650.0,6750.0,6750.0,4.0,5284.24755859375,UNVR
1173,2008-07-09,6800.0,6700.0,6800.0,6800.0,4.0,5323.39013671875,UNVR
1174,2008-07-10,6800.0,6550.0,6600.0,6600.0,4.0,5166.81982421875,UNVR
1175,2008-07-11,6600.0,6450.0,6450.0,6450.0,4.0,5049.3916015625,UNVR
1176,2008-07-14,6550.0,6450.0,6450.0,6450.0,197500.0,5049.3916015625,UNVR
1177,2008-07-15,6500.0,6300.0,6350.0,6350.0,4.0,4971.10595703125,UNVR
1178,2008-07-16,6350.0,6150.0,6200.0,6200.0,4.0,4853.67822265625,UNVR
1179,2008-07-17,6350.0,6200.0,6200.0,6200.0,4.0,4853.67822265625,UNVR
1180,2008-07-18,6350.0,6200.0,6350.0,6350.0,4.0,4971.10595703125,UNVR
1181,2008-07-21,6400.0,6350.0,6400.0,6400.0,4.0,5010.24951171875,UNVR
1182,2008-07-22,6550.0,6350.0,6550.0,6550.0,4.0,5127.67626953125,UNVR
1183,2008-07-23,6600.0,6500.0,6600.0,6600.0,1002000.0,5166.81982421875,UNVR
1184,2008-07-24,6600.0,6400.0,6600.0,6600.0,1448500.0,5166.81982421875,UNVR
1185,2008-07-25,6550.0,6500.0,6550.0,6550.0,30500.0,5127.67626953125,UNVR
