,Date,Close,warna,ML,symbol
4532,2010-10-15,2033.8989785092326,blue,MA,UNVR
4533,2010-10-18,2034.621757108561,blue,MA,UNVR
4534,2010-10-19,2035.344792558848,blue,MA,UNVR
4535,2010-10-20,2036.068084951371,blue,MA,UNVR
4536,2010-10-21,2036.7916343774373,blue,MA,UNVR
4537,2010-10-22,2037.515440928389,blue,MA,UNVR
4538,2010-10-25,2038.2395046955985,blue,MA,UNVR
4539,2010-10-26,2038.9638257704728,blue,MA,UNVR
4540,2010-10-27,2039.6884042444494,blue,MA,UNVR
4541,2010-10-28,2040.4132402089995,blue,MA,UNVR
4542,2010-10-29,2041.1383337556267,blue,MA,UNVR
4543,2010-11-01,2041.8636849758668,blue,MA,UNVR
4544,2010-11-02,2042.5892939612881,blue,MA,UNVR
4545,2010-11-03,2043.3151608034918,blue,MA,UNVR
4546,2010-11-04,2044.0412855941115,blue,MA,UNVR
4547,2010-11-05,2044.7676684248129,blue,MA,UNVR
4548,2010-11-08,2045.4943093872953,blue,MA,UNVR
4549,2010-11-09,2046.2212085732892,blue,MA,UNVR
4550,2010-11-10,2046.9483660745593,blue,MA,UNVR
4551,2010-11-11,2047.6757819829013,blue,MA,UNVR
4552,2010-11-12,2048.4034563901446,blue,MA,UNVR
4553,2010-11-15,2049.1313893881515,blue,MA,UNVR
4554,2010-11-16,2049.8595810688153,blue,MA,UNVR
4555,2010-11-18,2050.5880315240634,blue,MA,UNVR
4556,2010-11-19,2051.3167408458557,blue,MA,UNVR
4557,2010-11-22,2052.0457091261846,blue,MA,UNVR
4558,2010-11-23,2052.7749364570755,blue,MA,UNVR
4559,2010-11-24,2053.5044229305854,blue,MA,UNVR
4560,2010-11-25,2054.2341686388054,blue,MA,UNVR
4561,2010-11-26,2054.964173673858,blue,MA,UNVR
4562,2010-11-29,2055.6944381279,blue,MA,UNVR
4563,2010-11-30,2056.4249620931196,blue,MA,UNVR
4564,2010-12-01,2057.1557456617384,blue,MA,UNVR
4565,2010-12-02,2057.8867889260105,blue,MA,UNVR
4566,2010-12-03,2058.618091978223,blue,MA,UNVR
4567,2010-12-06,2059.349654910696,blue,MA,UNVR
4568,2010-12-08,2060.081477815781,blue,MA,UNVR
4569,2010-12-09,2060.813560785865,blue,MA,UNVR
4570,2010-12-10,2061.5459039133652,blue,MA,UNVR
4571,2010-12-13,2062.278507290733,blue,MA,UNVR
4572,2010-12-14,2063.011371010453,blue,MA,UNVR
4573,2010-12-15,2063.7444951650405,blue,MA,UNVR
4574,2010-12-16,2064.4778798470466,blue,MA,UNVR
4575,2010-12-17,2065.2115251490536,blue,MA,UNVR
4576,2010-12-20,2065.9454311636764,blue,MA,UNVR
4577,2010-12-21,2066.6795979835642,blue,MA,UNVR
4578,2010-12-22,2067.414025701398,blue,MA,UNVR
4579,2010-12-23,2068.1487144098915,blue,MA,UNVR
4580,2010-12-27,2068.8836642017923,blue,MA,UNVR
4581,2010-12-28,2069.6188751698814,blue,MA,UNVR
4582,2010-12-29,2070.3543474069706,blue,MA,UNVR
4583,2010-12-30,2071.0900810059075,blue,MA,UNVR
4584,2011-01-03,2071.8260760595695,blue,MA,UNVR
4585,2011-01-04,2072.5623326608697,blue,MA,UNVR
4586,2011-01-05,2073.2988509027537,blue,MA,UNVR
4587,2011-01-06,2074.035630878199,blue,MA,UNVR
4588,2011-01-07,2074.772672680217,blue,MA,UNVR
4589,2011-01-10,2075.5099764018514,blue,MA,UNVR
4590,2011-01-11,2076.2475421361805,blue,MA,UNVR
4591,2011-01-12,2076.985369976314,blue,MA,UNVR
4592,2011-01-13,2077.723460015396,blue,MA,UNVR
4593,2011-01-14,2078.461812346603,blue,MA,UNVR
4594,2011-01-17,2079.2004270631437,blue,MA,UNVR
4595,2011-01-18,2079.939304258262,blue,MA,UNVR
4596,2011-01-19,2080.6784440252336,blue,MA,UNVR
4597,2011-01-20,2081.417846457368,blue,MA,UNVR
4598,2011-01-21,2082.1575116480067,blue,MA,UNVR
4599,2011-01-24,2082.8974396905255,blue,MA,UNVR
4600,2011-01-25,2083.637630678333,blue,MA,UNVR
4601,2011-01-26,2084.378084704871,blue,MA,UNVR
4602,2011-01-27,2085.118801863615,blue,MA,UNVR
4603,2011-01-28,2085.8597822480724,blue,MA,UNVR
4604,2011-01-31,2086.6010259517852,blue,MA,UNVR
4605,2011-02-01,2087.3425330683285,blue,MA,UNVR
4606,2011-02-02,2088.0843036913093,blue,MA,UNVR
4607,2011-02-04,2088.8263379143696,blue,MA,UNVR
4608,2011-02-07,2089.568635831183,blue,MA,UNVR
4609,2011-02-08,2090.311197535459,blue,MA,UNVR
4610,2011-02-09,2091.054023120937,blue,MA,UNVR
4611,2011-02-10,2091.797112681392,blue,MA,UNVR
4612,2011-02-11,2092.540466310632,blue,MA,UNVR
4613,2011-02-14,2093.284084102498,blue,MA,UNVR
4614,2011-02-16,2094.0279661508644,blue,MA,UNVR
4615,2011-02-17,2094.7721125496387,blue,MA,UNVR
4616,2011-02-18,2095.5165233927623,blue,MA,UNVR
4617,2011-02-21,2096.2611987742093,blue,MA,UNVR
4618,2011-02-22,2097.0061387879887,blue,MA,UNVR
4619,2011-02-23,2097.7513435281408,blue,MA,UNVR
4620,2011-02-24,2098.4968130887405,blue,MA,UNVR
4621,2011-02-25,2099.2425475638966,blue,MA,UNVR
4622,2011-02-28,2099.98854704775,blue,MA,UNVR
4623,2011-03-01,2100.7348116344765,blue,MA,UNVR
4624,2011-03-02,2101.481341418284,blue,MA,UNVR
4625,2011-03-03,2102.2281364934147,blue,MA,UNVR
4626,2011-03-04,2102.9751969541444,blue,MA,UNVR
4627,2011-03-07,2103.722522894782,blue,MA,UNVR
4628,2011-03-08,2104.4701144096703,blue,MA,UNVR
4629,2011-03-09,2104.018611252033,blue,MA,UNVR
4630,2011-03-10,2103.5491793441624,blue,MA,UNVR
4631,2011-03-11,2103.0706964654646,blue,MA,UNVR
4632,2011-03-14,2102.6098118515574,blue,MA,UNVR
4633,2011-03-15,2102.175415906942,blue,MA,UNVR
4634,2011-03-16,2101.785286346141,blue,MA,UNVR
4635,2011-03-17,2101.395018146549,blue,MA,UNVR
4636,2011-03-18,2100.9690746561955,blue,MA,UNVR
4637,2011-03-21,2100.560748101347,blue,MA,UNVR
4638,2011-03-22,2100.125623989087,blue,MA,UNVR
4639,2011-03-23,2099.6903452485008,blue,MA,UNVR
4640,2011-03-24,2099.2637959753124,blue,MA,UNVR
4641,2011-03-25,2098.8370951210036,blue,MA,UNVR
4642,2011-03-28,2098.4102426317077,blue,MA,UNVR
4643,2011-03-29,2097.9743543028635,blue,MA,UNVR
4644,2011-03-30,2097.52942692344,blue,MA,UNVR
4645,2011-03-31,2097.093225582617,blue,MA,UNVR
4646,2011-04-01,2096.6657533813313,blue,MA,UNVR
4647,2011-04-04,2096.2203609695976,blue,MA,UNVR
4648,2011-04-05,2095.7836944312076,blue,MA,UNVR
4649,2011-04-06,2095.337988565689,blue,MA,UNVR
4650,2011-04-07,2094.901008462123,blue,MA,UNVR
4651,2011-04-08,2094.472757221349,blue,MA,UNVR
4652,2011-04-11,2094.035469643958,blue,MA,UNVR
4653,2011-04-12,2093.606910820093,blue,MA,UNVR
4654,2011-04-13,2093.178199700981,blue,MA,UNVR
4655,2011-04-14,2092.758220383178,blue,MA,UNVR
4656,2011-04-15,2092.329207668318,blue,MA,UNVR
4657,2011-04-18,2091.9000424969136,blue,MA,UNVR
4658,2011-04-19,2091.4884931161378,blue,MA,UNVR
4659,2011-04-20,2091.0767974846935,blue,MA,UNVR
4660,2011-04-21,2090.6560713999334,blue,MA,UNVR
4661,2011-04-25,2090.2440799540914,blue,MA,UNVR
4662,2011-04-26,2089.831942100486,blue,MA,UNVR
4663,2011-04-27,2089.4374260884388,blue,MA,UNVR
4664,2011-04-28,2089.078306481505,blue,MA,UNVR
4665,2011-04-29,2088.674638502287,blue,MA,UNVR
4666,2011-05-02,2088.2708270731837,blue,MA,UNVR
4667,2011-05-03,2087.866872143217,blue,MA,UNVR
4668,2011-05-04,2087.480541962742,blue,MA,UNVR
4669,2011-05-05,2087.111842794996,blue,MA,UNVR
4670,2011-05-06,2086.70747600139,blue,MA,UNVR
4671,2011-05-09,2086.3118496602397,blue,MA,UNVR
4672,2011-05-10,2085.8983144255776,blue,MA,UNVR
4673,2011-05-11,2085.5024005358923,blue,MA,UNVR
4674,2011-05-12,2085.0974618011855,blue,MA,UNVR
4675,2011-05-13,2084.6834950143348,blue,MA,UNVR
4676,2011-05-16,2084.2516128164007,blue,MA,UNVR
4677,2011-05-18,2083.8195771422065,blue,MA,UNVR
4678,2011-05-19,2083.396272087886,blue,MA,UNVR
4679,2011-05-20,2082.9905849066804,blue,MA,UNVR
4680,2011-05-23,2082.5936377087082,blue,MA,UNVR
4681,2011-05-24,2082.2054335998628,blue,MA,UNVR
4682,2011-05-25,2081.8170915364653,blue,MA,UNVR
4683,2011-05-26,2081.437495620167,blue,MA,UNVR
4684,2011-05-27,2081.057764808376,blue,MA,UNVR
4685,2011-05-30,2080.66901490248,blue,MA,UNVR
4686,2011-05-31,2080.1912853413223,blue,MA,UNVR
4687,2011-06-01,2079.7400384633343,blue,MA,UNVR
4688,2011-06-03,2079.288631227536,blue,MA,UNVR
4689,2011-06-06,2078.8459477276165,blue,MA,UNVR
4690,2011-06-07,2078.4208752143713,blue,MA,UNVR
4691,2011-06-08,2077.995651644796,blue,MA,UNVR
4692,2011-06-09,2077.5791611158847,blue,MA,UNVR
4693,2011-06-10,2077.1625225803896,blue,MA,UNVR
4694,2011-06-13,2076.736851835038,blue,MA,UNVR
4695,2011-06-14,2076.3199139714397,blue,MA,UNVR
4696,2011-06-15,2075.9028279422896,blue,MA,UNVR
4697,2011-06-16,2075.467825393584,blue,MA,UNVR
4698,2011-06-17,2075.041552410426,blue,MA,UNVR
4699,2011-06-20,2074.5884754923063,blue,MA,UNVR
4700,2011-06-21,2074.1085851140165,blue,MA,UNVR
4701,2011-06-22,2073.619640048314,blue,MA,UNVR
4702,2011-06-23,2073.1394053788217,blue,MA,UNVR
4703,2011-06-24,2072.570158543491,blue,MA,UNVR
4704,2011-06-27,2072.018477718524,blue,MA,UNVR
4705,2011-06-28,2071.4843691462847,blue,MA,UNVR
4706,2011-06-30,2070.950070770004,blue,MA,UNVR
4707,2011-07-01,2070.4155825222324,blue,MA,UNVR
4708,2011-07-05,2069.8986726368457,blue,MA,UNVR
4709,2011-07-06,2069.3638107578968,blue,MA,UNVR
4710,2011-07-07,2068.7932222045056,blue,MA,UNVR
4711,2011-07-08,2068.2401991846777,blue,MA,UNVR
4712,2011-07-11,2067.704747940607,blue,MA,UNVR
4713,2011-07-12,2067.142453963329,blue,MA,UNVR
4714,2011-07-13,2066.5444235631744,blue,MA,UNVR
4715,2011-07-14,2065.9017598899554,blue,MA,UNVR
4716,2011-07-15,2065.276636137251,blue,MA,UNVR
4717,2011-07-18,2064.6512902368027,blue,MA,UNVR
4718,2011-07-19,2064.052374561691,blue,MA,UNVR
4719,2011-07-20,2063.417709449595,blue,MA,UNVR
4720,2011-07-21,2062.765050497729,blue,MA,UNVR
4721,2011-07-22,2062.1476962157453,blue,MA,UNVR
4722,2011-07-25,2061.5478908483738,blue,MA,UNVR
4723,2011-07-26,2060.938988179876,blue,MA,UNVR
4724,2011-07-27,2060.3121008267062,blue,MA,UNVR
4725,2011-07-28,2059.7205273017694,blue,MA,UNVR
4726,2011-07-29,2059.1376277023737,blue,MA,UNVR
4727,2011-08-01,2058.518984357563,blue,MA,UNVR
4728,2011-08-02,2057.882352866575,blue,MA,UNVR
4729,2011-08-03,2057.2543792890574,blue,MA,UNVR
4730,2011-08-04,2056.6261825510646,blue,MA,UNVR
4731,2011-08-05,2055.9888784226177,blue,MA,UNVR
4732,2011-08-08,2055.351347817935,blue,MA,UNVR
4733,2011-08-09,2054.713590656534,blue,MA,UNVR
4734,2011-08-10,2054.1022593099306,blue,MA,UNVR
4735,2011-08-11,2053.5084790182855,blue,MA,UNVR
4736,2011-08-12,2052.9589084706727,blue,MA,UNVR
4737,2011-08-15,2052.418026775033,blue,MA,UNVR
4738,2011-08-16,2051.8769528684143,blue,MA,UNVR
4739,2011-08-18,2051.317918381161,blue,MA,UNVR
4740,2011-08-19,2050.7675693827177,blue,MA,UNVR
4741,2011-08-22,2050.234793110288,blue,MA,UNVR
4742,2011-08-23,2049.7551324113224,blue,MA,UNVR
4743,2011-08-24,2049.2841854079147,blue,MA,UNVR
4744,2011-08-25,2048.7064612378394,blue,MA,UNVR
4745,2011-08-26,2048.164068366922,blue,MA,UNVR
4746,2011-09-05,2047.6303668986795,blue,MA,UNVR
4747,2011-09-06,2047.0875916203922,blue,MA,UNVR
4748,2011-09-07,2046.5623917595606,blue,MA,UNVR
4749,2011-09-08,2046.028121109866,blue,MA,UNVR
4750,2011-09-09,2045.4936605985333,blue,MA,UNVR
4751,2011-09-12,2044.9945467607931,blue,MA,UNVR
4752,2011-09-13,2044.5041397056264,blue,MA,UNVR
4753,2011-09-14,2044.0224425271279,blue,MA,UNVR
4754,2011-09-15,2043.5228058684665,blue,MA,UNVR
4755,2011-09-16,2043.022991655911,blue,MA,UNVR
4756,2011-09-19,2042.4963473743387,blue,MA,UNVR
4757,2011-09-20,2041.9606317906052,blue,MA,UNVR
4758,2011-09-21,2041.4247258317534,blue,MA,UNVR
4759,2011-09-22,2040.8886294301299,blue,MA,UNVR
4760,2011-09-23,2040.3878791207592,blue,MA,UNVR
4761,2011-09-26,2039.8780667110648,blue,MA,UNVR
4762,2011-09-27,2039.3414206793345,blue,MA,UNVR
4763,2011-09-28,2038.8134680925114,blue,MA,UNVR
4764,2011-09-29,2038.2764437386,blue,MA,UNVR
4765,2011-09-30,2037.739228544477,blue,MA,UNVR
4766,2011-10-03,2037.201822442325,blue,MA,UNVR
4767,2011-10-04,2036.6375729122763,blue,MA,UNVR
4768,2011-10-05,2036.0820070177888,blue,MA,UNVR
4769,2011-10-06,2035.4995912420309,blue,MA,UNVR
4770,2011-10-07,2034.9436209475186,blue,MA,UNVR
4771,2011-10-10,2034.3874530800513,blue,MA,UNVR
4772,2011-10-11,2033.8044351173933,blue,MA,UNVR
4773,2011-10-12,2033.230094120633,blue,MA,UNVR
4774,2011-10-13,2032.655549022595,blue,MA,UNVR
4775,2011-10-14,2032.0719156000728,blue,MA,UNVR
4776,2011-10-17,2031.4614223220347,blue,MA,UNVR
4777,2011-10-18,2030.8418279447505,blue,MA,UNVR
4778,2011-10-19,2030.2486658366993,blue,MA,UNVR
4779,2011-10-20,2029.6730612403373,blue,MA,UNVR
4780,2011-10-21,2029.0972520936564,blue,MA,UNVR
4781,2011-10-24,2028.5034700226165,blue,MA,UNVR
4782,2011-10-25,2027.8917086402507,blue,MA,UNVR
4783,2011-10-26,2027.288614009348,blue,MA,UNVR
4784,2011-10-27,2026.7030733604531,blue,MA,UNVR
4785,2011-10-28,2026.117324630304,blue,MA,UNVR
4786,2011-10-31,2025.5580201969815,blue,MA,UNVR
4787,2011-11-01,2024.9896328551893,blue,MA,UNVR
4788,2011-11-02,2024.429927678521,blue,MA,UNVR
4789,2011-11-03,2023.9055602043486,blue,MA,UNVR
4790,2011-11-04,2023.3277014837386,blue,MA,UNVR
4791,2011-11-07,2022.7229849597456,blue,MA,UNVR
4792,2011-11-08,2022.109169389369,blue,MA,UNVR
4793,2011-11-09,2021.504019840467,blue,MA,UNVR
4794,2011-11-10,2021.0230333514266,blue,MA,UNVR
4795,2011-11-11,2020.4885710320775,blue,MA,UNVR
4796,2011-11-14,2019.9450346323022,blue,MA,UNVR
4797,2011-11-15,2019.3657684754546,blue,MA,UNVR
4798,2011-11-16,2018.7774123164197,blue,MA,UNVR
4799,2011-11-17,2018.2243836782948,blue,MA,UNVR
4800,2011-11-18,2017.67115851258,blue,MA,UNVR
4801,2011-11-21,2017.108852598761,blue,MA,UNVR
4802,2011-11-22,2016.546346860523,blue,MA,UNVR
4803,2011-11-23,2015.9836412268558,blue,MA,UNVR
4804,2011-11-24,2015.4118514760478,blue,MA,UNVR
4805,2011-11-25,2014.8309743799127,blue,MA,UNVR
4806,2011-11-28,2014.2498908597922,blue,MA,UNVR
4807,2011-11-29,2013.6508325409789,blue,MA,UNVR
4808,2011-11-30,2013.0604454878662,blue,MA,UNVR
4809,2011-12-01,2012.4698486312523,blue,MA,UNVR
4810,2011-12-02,2011.8701577459044,blue,MA,UNVR
4811,2011-12-05,2011.2791379014643,blue,MA,UNVR
4812,2011-12-06,2010.679023877975,blue,MA,UNVR
4813,2011-12-07,2010.0520441423243,blue,MA,UNVR
4814,2011-12-08,2009.4159574487003,blue,MA,UNVR
4815,2011-12-09,2008.7885288621505,blue,MA,UNVR
4816,2011-12-12,2008.2141822128476,blue,MA,UNVR
4817,2011-12-13,2007.6307473095828,blue,MA,UNVR
4818,2011-12-14,2007.0382209226993,blue,MA,UNVR
4819,2011-12-15,2006.463252273418,blue,MA,UNVR
4820,2011-12-16,2005.861426847787,blue,MA,UNVR
4821,2011-12-19,2005.2060826497936,blue,MA,UNVR
4822,2011-12-20,2004.568273866087,blue,MA,UNVR
4823,2011-12-21,2003.9302384268074,blue,MA,UNVR
4824,2011-12-22,2003.2475554980322,blue,MA,UNVR
4825,2011-12-23,2002.6090507203128,blue,MA,UNVR
4826,2011-12-27,2001.9347824369866,blue,MA,UNVR
4827,2011-12-28,2001.2425062402694,blue,MA,UNVR
4828,2011-12-29,2000.5499840321102,blue,MA,UNVR
4829,2011-12-30,1999.8483315744102,blue,MA,UNVR
4830,2012-01-02,1999.1730822252894,blue,MA,UNVR
4831,2012-01-03,1998.4975929154903,blue,MA,UNVR
4832,2012-01-04,1997.8040952583885,blue,MA,UNVR
4833,2012-01-05,1997.1281194571297,blue,MA,UNVR
4834,2012-01-06,1996.4607875877118,blue,MA,UNVR
4835,2012-01-09,1995.8021027218936,blue,MA,UNVR
4836,2012-01-10,1995.1431837818518,blue,MA,UNVR
4837,2012-01-11,1994.4751465337288,blue,MA,UNVR
4838,2012-01-12,1993.8157560385382,blue,MA,UNVR
4839,2012-01-13,1993.1738995197172,blue,MA,UNVR
4840,2012-01-16,1992.540699057571,blue,MA,UNVR
4841,2012-01-17,1991.9072735774919,blue,MA,UNVR
4842,2012-01-18,1991.255854698166,blue,MA,UNVR
4843,2012-01-19,1990.595320176026,blue,MA,UNVR
4844,2012-01-20,1989.9256667716822,blue,MA,UNVR
4845,2012-01-24,1989.2913119979692,blue,MA,UNVR
4846,2012-01-25,1988.6478476454454,blue,MA,UNVR
4847,2012-01-26,1987.9863863262005,blue,MA,UNVR
4848,2012-01-27,1987.33357409675,blue,MA,UNVR
4849,2012-01-30,1986.6982981813615,blue,MA,UNVR
4850,2012-01-31,1986.0539123598196,blue,MA,UNVR
4851,2012-02-01,1985.4537182988247,blue,MA,UNVR
4852,2012-02-02,1984.8533109492505,blue,MA,UNVR
4853,2012-02-03,1984.2438060846273,blue,MA,UNVR
4854,2012-02-06,1983.6429687733566,blue,MA,UNVR
4855,2012-02-07,1983.0508020955929,blue,MA,UNVR
4856,2012-02-08,1982.45842498191,blue,MA,UNVR
4857,2012-02-09,1981.8658373575252,blue,MA,UNVR
4858,2012-02-10,1981.2730391476312,blue,MA,UNVR
4859,2012-02-13,1980.6889144280672,blue,MA,UNVR
4860,2012-02-14,1980.131234582448,blue,MA,UNVR
4861,2012-02-15,1979.6266614604092,blue,MA,UNVR
4862,2012-02-16,1979.1574456329254,blue,MA,UNVR
4863,2012-02-17,1978.679178911402,blue,MA,UNVR
4864,2012-02-20,1978.1829739287832,blue,MA,UNVR
4865,2012-02-21,1977.6865926117714,blue,MA,UNVR
4866,2012-02-22,1977.1989190483787,blue,MA,UNVR
4867,2012-02-23,1976.6933038810182,blue,MA,UNVR
4868,2012-02-24,1976.1786248845297,blue,MA,UNVR
4869,2012-02-27,1975.6371105365852,blue,MA,UNVR
4870,2012-02-28,1975.113172054189,blue,MA,UNVR
4871,2012-02-29,1974.5890473818556,blue,MA,UNVR
4872,2012-03-01,1974.0558523027446,blue,MA,UNVR
4873,2012-03-02,1973.5491201962425,blue,MA,UNVR
4874,2012-03-05,1973.0244397130145,blue,MA,UNVR
4875,2012-03-06,1972.4906886254923,blue,MA,UNVR
4876,2012-03-07,1971.9478637102916,blue,MA,UNVR
4877,2012-03-08,1971.4048458935579,blue,MA,UNVR
4878,2012-03-09,1970.8705192574148,blue,MA,UNVR
4879,2012-03-12,1970.344886890413,blue,MA,UNVR
4880,2012-03-13,1969.836836032876,blue,MA,UNVR
4881,2012-03-14,1969.3286046313237,blue,MA,UNVR
4882,2012-03-15,1968.820192621598,blue,MA,UNVR
4883,2012-03-16,1968.3293682408666,blue,MA,UNVR
4884,2012-03-19,1967.8561377391754,blue,MA,UNVR
4885,2012-03-20,1967.4005073687915,blue,MA,UNVR
4886,2012-03-21,1966.9447150828526,blue,MA,UNVR
4887,2012-03-22,1966.4709925224697,blue,MA,UNVR
4888,2012-03-26,1965.9882174665079,blue,MA,UNVR
4889,2012-03-27,1965.5319233007176,blue,MA,UNVR
4890,2012-03-28,1965.0754669834826,blue,MA,UNVR
4891,2012-03-29,1964.6543850598807,blue,MA,UNVR
4892,2012-03-30,1964.2420376487432,blue,MA,UNVR
4893,2012-04-02,1963.8206595526697,blue,MA,UNVR
4894,2012-04-03,1963.4080158638114,blue,MA,UNVR
4895,2012-04-04,1962.9863413847293,blue,MA,UNVR
4896,2012-04-05,1962.5734012075386,blue,MA,UNVR
4897,2012-04-09,1962.1603142854374,blue,MA,UNVR
4898,2012-04-10,1961.738196415603,blue,MA,UNVR
4899,2012-04-11,1961.3248126900933,blue,MA,UNVR
4900,2012-04-12,1960.9112820620512,blue,MA,UNVR
4901,2012-04-13,1960.497604479273,blue,MA,UNVR
4902,2012-04-16,1960.05712743751,blue,MA,UNVR
4903,2012-04-17,1959.6253780158463,blue,MA,UNVR
4904,2012-04-18,1959.1845910144302,blue,MA,UNVR
4905,2012-04-19,1958.7525315229643,blue,MA,UNVR
4906,2012-04-20,1958.302550190883,blue,MA,UNVR
4907,2012-04-23,1957.8346406493727,blue,MA,UNVR
4908,2012-04-24,1957.3576806780327,blue,MA,UNVR
4909,2012-04-25,1956.8983195126732,blue,MA,UNVR
4910,2012-04-26,1956.429910955286,blue,MA,UNVR
4911,2012-04-27,1955.9702200920863,blue,MA,UNVR
4912,2012-04-30,1955.5103658703706,blue,MA,UNVR
4913,2012-05-01,1955.0681165334372,blue,MA,UNVR
4914,2012-05-02,1954.6257100361145,blue,MA,UNVR
4915,2012-05-03,1954.165378021202,blue,MA,UNVR
4916,2012-05-04,1953.6959982692551,blue,MA,UNVR
4917,2012-05-07,1953.2353358663656,blue,MA,UNVR
4918,2012-05-08,1952.7656256090333,blue,MA,UNVR
4919,2012-05-09,1952.2690959806073,blue,MA,UNVR
4920,2012-05-10,1951.7990423544452,blue,MA,UNVR
4921,2012-05-11,1951.3465899885443,blue,MA,UNVR
4922,2012-05-14,1950.9028609871186,blue,MA,UNVR
4923,2012-05-15,1950.4412059981303,blue,MA,UNVR
4924,2012-05-16,1949.9527345006172,blue,MA,UNVR
4925,2012-05-21,1949.4729735676042,blue,MA,UNVR
4926,2012-05-22,1949.0196945958796,blue,MA,UNVR
4927,2012-05-23,1948.5573703935331,blue,MA,UNVR
4928,2012-05-24,1948.0771135955204,blue,MA,UNVR
4929,2012-05-25,1947.6144544319084,blue,MA,UNVR
4930,2012-05-28,1947.1516308549476,blue,MA,UNVR
4931,2012-05-29,1946.6797586555356,blue,MA,UNVR
4932,2012-05-30,1946.2166029194502,blue,MA,UNVR
4933,2012-05-31,1945.753282593551,blue,MA,UNVR
4934,2012-06-01,1945.3164500713738,blue,MA,UNVR
4935,2012-06-04,1944.8261574097078,blue,MA,UNVR
4936,2012-06-05,1944.3445746653615,blue,MA,UNVR
4937,2012-06-06,1943.8539366321936,blue,MA,UNVR
4938,2012-06-07,1943.3631242429367,blue,MA,UNVR
4939,2012-06-08,1942.8721374356319,blue,MA,UNVR
4940,2012-06-11,1942.3809761482953,blue,MA,UNVR
4941,2012-06-12,1941.8985244695991,blue,MA,UNVR
4942,2012-06-13,1941.4070171932913,blue,MA,UNVR
4943,2012-06-14,1940.9064511013203,blue,MA,UNVR
4944,2012-06-15,1940.4057071251655,blue,MA,UNVR
4945,2012-06-18,1939.922553502964,blue,MA,UNVR
4946,2012-06-19,1939.4214598830292,blue,MA,UNVR
4947,2012-06-20,1938.9201881914455,blue,MA,UNVR
4948,2012-06-21,1938.4187383649316,blue,MA,UNVR
4949,2012-06-22,1937.925994490861,blue,MA,UNVR
4950,2012-06-25,1937.4330755123576,blue,MA,UNVR
4951,2012-06-26,1936.9310972165197,blue,MA,UNVR
4952,2012-06-27,1936.4378246853244,blue,MA,UNVR
4953,2012-06-28,1935.9443768618294,blue,MA,UNVR
4954,2012-06-29,1935.450753683742,blue,MA,UNVR
4955,2012-07-02,1934.930302636721,blue,MA,UNVR
4956,2012-07-03,1934.4096666390794,blue,MA,UNVR
4957,2012-07-04,1933.8977297757672,blue,MA,UNVR
4958,2012-07-05,1933.385610987486,blue,MA,UNVR
4959,2012-07-06,1932.8555419082345,blue,MA,UNVR
4960,2012-07-09,1932.3075161590907,blue,MA,UNVR
4961,2012-07-10,1931.7504115095378,blue,MA,UNVR
4962,2012-07-11,1931.1931088839194,blue,MA,UNVR
4963,2012-07-12,1930.626724061206,blue,MA,UNVR
4964,2012-07-13,1930.0867904165937,blue,MA,UNVR
4965,2012-07-16,1929.5288965965567,blue,MA,UNVR
4966,2012-07-17,1928.9796886706847,blue,MA,UNVR
4967,2012-07-18,1928.4036331229486,blue,MA,UNVR
4968,2012-07-19,1927.8184887139662,blue,MA,UNVR
4969,2012-07-20,1927.2242522138642,blue,MA,UNVR
4970,2012-07-23,1926.638688692974,blue,MA,UNVR
4971,2012-07-24,1926.0618012333766,blue,MA,UNVR
4972,2012-07-25,1925.4935929182495,blue,MA,UNVR
4973,2012-07-26,1924.9162985305163,blue,MA,UNVR
4974,2012-07-27,1924.3210306906194,blue,MA,UNVR
4975,2012-07-30,1923.7344354634308,blue,MA,UNVR
4976,2012-07-31,1923.1565159309018,blue,MA,UNVR
4977,2012-08-01,1922.5695068747293,blue,MA,UNVR
4978,2012-08-02,1921.982289215481,blue,MA,UNVR
4979,2012-08-03,1921.394862879026,blue,MA,UNVR
4980,2012-08-06,1920.8072277912077,blue,MA,UNVR
4981,2012-08-07,1920.2193838778423,blue,MA,UNVR
4982,2012-08-08,1919.6579835167474,blue,MA,UNVR
4983,2012-08-09,1919.0786153516856,blue,MA,UNVR
4984,2012-08-10,1918.4635046961603,blue,MA,UNVR
4985,2012-08-13,1917.8659437525555,blue,MA,UNVR
4986,2012-08-14,1917.2504021547418,blue,MA,UNVR
4987,2012-08-15,1916.6346418143564,blue,MA,UNVR
4988,2012-08-16,1916.0097785029895,blue,MA,UNVR
4989,2012-08-23,1915.3758089857556,blue,MA,UNVR
4990,2012-08-24,1914.750498327968,blue,MA,UNVR
4991,2012-08-27,1914.1427337573668,blue,MA,UNVR
4992,2012-08-28,1913.5258690572093,blue,MA,UNVR
4993,2012-08-29,1912.9087851442944,blue,MA,UNVR
4994,2012-08-30,1912.291481940721,blue,MA,UNVR
4995,2012-08-31,1911.6739593685604,blue,MA,UNVR
4996,2012-09-03,1910.9940282951309,blue,MA,UNVR
4997,2012-09-04,1910.3049714466215,blue,MA,UNVR
4998,2012-09-05,1909.5979014293673,blue,MA,UNVR
4999,2012-09-06,1908.9083484448006,blue,MA,UNVR
5000,2012-09-07,1908.245202868555,blue,MA,UNVR
5001,2012-09-10,1907.5995899342508,blue,MA,UNVR
