,Date,Close,warna,ML,symbol
1938,2012-03-12,5300.0,green,LR,isat
1939,2012-03-13,5250.0,green,LR,isat
1940,2012-03-14,5350.0,green,LR,isat
1941,2012-03-15,5300.0,green,LR,isat
1942,2012-03-16,5250.0,green,LR,isat
1943,2012-03-19,5250.0,green,LR,isat
1944,2012-03-20,5100.0,green,LR,isat
1945,2012-03-21,5100.0,green,LR,isat
1946,2012-03-22,5150.0,green,LR,isat
1947,2012-03-26,5050.0,green,LR,isat
1948,2012-03-27,5100.0,green,LR,isat
1949,2012-03-28,5100.0,green,LR,isat
1950,2012-03-29,5100.0,green,LR,isat
1951,2012-03-30,5050.0,green,LR,isat
1952,2012-04-02,5150.0,green,LR,isat
1953,2012-04-03,5150.0,green,LR,isat
1954,2012-04-04,5150.0,green,LR,isat
1955,2012-04-05,5050.0,green,LR,isat
1956,2012-04-09,5100.0,green,LR,isat
1957,2012-04-10,5100.0,green,LR,isat
1958,2012-04-11,5100.0,green,LR,isat
1959,2012-04-12,5150.0,green,LR,isat
1960,2012-04-13,5200.0,green,LR,isat
1961,2012-04-16,5150.0,green,LR,isat
1962,2012-04-17,5100.0,green,LR,isat
1963,2012-04-18,5050.0,green,LR,isat
1964,2012-04-19,4975.0,green,LR,isat
1965,2012-04-20,4950.0,green,LR,isat
1966,2012-04-23,4925.0,green,LR,isat
1967,2012-04-24,4900.0,green,LR,isat
1968,2012-04-25,4825.0,green,LR,isat
1969,2012-04-26,4850.0,green,LR,isat
1970,2012-04-27,4900.0,green,LR,isat
1971,2012-04-30,4850.0,green,LR,isat
1972,2012-05-01,4800.0,green,LR,isat
1973,2012-05-02,4800.0,green,LR,isat
1974,2012-05-03,4900.0,green,LR,isat
1975,2012-05-04,4925.0,green,LR,isat
1976,2012-05-07,4900.0,green,LR,isat
1977,2012-05-08,4925.0,green,LR,isat
1978,2012-05-09,4800.0,green,LR,isat
1979,2012-05-10,4750.0,green,LR,isat
1980,2012-05-11,4650.0,green,LR,isat
1981,2012-05-14,4600.0,green,LR,isat
1982,2012-05-15,4300.0,green,LR,isat
1983,2012-05-16,4250.0,green,LR,isat
1984,2012-05-21,4275.0,green,LR,isat
1985,2012-05-22,4450.0,green,LR,isat
1986,2012-05-23,4400.0,green,LR,isat
1987,2012-05-24,4475.0,green,LR,isat
1988,2012-05-25,4250.0,green,LR,isat
1989,2012-05-28,4175.0,green,LR,isat
1990,2012-05-29,4150.0,green,LR,isat
1991,2012-05-30,4025.0,green,LR,isat
1992,2012-05-31,3900.0,green,LR,isat
1993,2012-06-01,3850.0,green,LR,isat
1994,2012-06-04,3675.0,green,LR,isat
1995,2012-06-05,3750.0,green,LR,isat
1996,2012-06-06,3850.0,green,LR,isat
1997,2012-06-07,3850.0,green,LR,isat
1998,2012-06-08,3825.0,green,LR,isat
1999,2012-06-11,3775.0,green,LR,isat
2000,2012-06-12,3700.0,green,LR,isat
2001,2012-06-13,3675.0,green,LR,isat
2002,2012-06-14,3600.0,green,LR,isat
2003,2012-06-15,3500.0,green,LR,isat
2004,2012-06-18,3600.0,green,LR,isat
2005,2012-06-19,3650.0,green,LR,isat
2006,2012-06-20,3775.0,green,LR,isat
2007,2012-06-21,3750.0,green,LR,isat
2008,2012-06-22,3775.0,green,LR,isat
2009,2012-06-25,3725.0,green,LR,isat
2010,2012-06-26,3850.0,green,LR,isat
2011,2012-06-27,4100.0,green,LR,isat
2012,2012-06-28,4300.0,green,LR,isat
2013,2012-06-29,4325.0,green,LR,isat
2014,2012-07-02,4250.0,green,LR,isat
2015,2012-07-03,4300.0,green,LR,isat
2016,2012-07-04,4275.0,green,LR,isat
2017,2012-07-05,4325.0,green,LR,isat
2018,2012-07-06,4325.0,green,LR,isat
2019,2012-07-09,4225.0,green,LR,isat
2020,2012-07-10,4425.0,green,LR,isat
2021,2012-07-11,4475.0,green,LR,isat
2022,2012-07-12,4425.0,green,LR,isat
2023,2012-07-13,4425.0,green,LR,isat
2024,2012-07-16,4400.0,green,LR,isat
2025,2012-07-17,4450.0,green,LR,isat
2026,2012-07-18,4400.0,green,LR,isat
2027,2012-07-19,4500.0,green,LR,isat
2028,2012-07-20,4550.0,green,LR,isat
2029,2012-07-23,4450.0,green,LR,isat
2030,2012-07-24,4450.0,green,LR,isat
2031,2012-07-25,4425.0,green,LR,isat
2032,2012-07-26,4425.0,green,LR,isat
2033,2012-07-27,4950.0,green,LR,isat
2034,2012-07-30,4950.0,green,LR,isat
2035,2012-07-31,4850.0,green,LR,isat
2036,2012-08-01,4650.0,green,LR,isat
2037,2012-08-02,4600.0,green,LR,isat
2038,2012-08-03,4600.0,green,LR,isat
2039,2012-08-06,4875.0,green,LR,isat
2040,2012-08-07,4750.0,green,LR,isat
2041,2012-08-08,4825.0,green,LR,isat
2042,2012-08-09,4925.0,green,LR,isat
2043,2012-08-10,4925.0,green,LR,isat
2044,2012-08-13,4925.0,green,LR,isat
2045,2012-08-14,4925.0,green,LR,isat
2046,2012-08-15,4975.0,green,LR,isat
2047,2012-08-16,5350.0,green,LR,isat
2048,2012-08-23,5450.0,green,LR,isat
2049,2012-08-24,5450.0,green,LR,isat
2050,2012-08-27,5300.0,green,LR,isat
2051,2012-08-28,5350.0,green,LR,isat
2052,2012-08-29,5350.0,green,LR,isat
2053,2012-08-30,5250.0,green,LR,isat
2054,2012-08-31,5100.0,green,LR,isat
2055,2012-09-03,5200.0,green,LR,isat
2056,2012-09-04,5150.0,green,LR,isat
2057,2012-09-05,5500.0,green,LR,isat
2058,2012-09-06,5650.0,green,LR,isat
2059,2012-09-07,5550.0,green,LR,isat
2060,2012-09-10,5750.0,green,LR,isat
2061,2012-09-11,5750.0,green,LR,isat
2062,2012-09-12,5850.0,green,LR,isat
2063,2012-09-13,5700.0,green,LR,isat
2064,2012-09-14,5850.0,green,LR,isat
2065,2012-09-17,6000.0,green,LR,isat
2066,2012-09-18,6050.0,green,LR,isat
2067,2012-09-19,6050.0,green,LR,isat
2068,2012-09-20,5700.0,green,LR,isat
2069,2012-09-21,5350.0,green,LR,isat
2070,2012-09-24,5300.0,green,LR,isat
2071,2012-09-25,5400.0,green,LR,isat
2072,2012-09-26,5350.0,green,LR,isat
2073,2012-09-27,5400.0,green,LR,isat
2074,2012-09-28,5400.0,green,LR,isat
2075,2012-10-01,5250.0,green,LR,isat
2076,2012-10-02,5400.0,green,LR,isat
2077,2012-10-03,5400.0,green,LR,isat
2078,2012-10-04,5400.0,green,LR,isat
2079,2012-10-05,5600.0,green,LR,isat
2080,2012-10-08,5650.0,green,LR,isat
2081,2012-10-09,5950.0,green,LR,isat
2082,2012-10-10,6100.0,green,LR,isat
2083,2012-10-11,6000.0,green,LR,isat
2084,2012-10-12,5950.0,green,LR,isat
2085,2012-10-15,5900.0,green,LR,isat
2086,2012-10-16,5900.0,green,LR,isat
2087,2012-10-17,6100.0,green,LR,isat
2088,2012-10-18,6050.0,green,LR,isat
2089,2012-10-19,6050.0,green,LR,isat
2090,2012-10-22,6200.0,green,LR,isat
2091,2012-10-23,6150.0,green,LR,isat
2092,2012-10-24,6100.0,green,LR,isat
2093,2012-10-25,6200.0,green,LR,isat
2094,2012-10-29,6600.0,green,LR,isat
2095,2012-10-30,6450.0,green,LR,isat
2096,2012-10-31,6500.0,green,LR,isat
2097,2012-11-01,7000.0,green,LR,isat
2098,2012-11-02,6800.0,green,LR,isat
2099,2012-11-05,6650.0,green,LR,isat
2100,2012-11-06,6600.0,green,LR,isat
2101,2012-11-07,6450.0,green,LR,isat
2102,2012-11-08,6450.0,green,LR,isat
2103,2012-11-09,6500.0,green,LR,isat
2104,2012-11-12,6650.0,green,LR,isat
2105,2012-11-13,6600.0,green,LR,isat
2106,2012-11-14,6650.0,green,LR,isat
2107,2012-11-19,6250.0,green,LR,isat
2108,2012-11-20,6300.0,green,LR,isat
2109,2012-11-21,6350.0,green,LR,isat
2110,2012-11-22,6450.0,green,LR,isat
2111,2012-11-23,6450.0,green,LR,isat
2112,2012-11-26,6350.0,green,LR,isat
2113,2012-11-27,6400.0,green,LR,isat
2114,2012-11-28,6200.0,green,LR,isat
2115,2012-11-29,6300.0,green,LR,isat
2116,2012-11-30,5550.0,green,LR,isat
2117,2012-12-03,6150.0,green,LR,isat
2118,2012-12-04,6100.0,green,LR,isat
2119,2012-12-05,6200.0,green,LR,isat
2120,2012-12-06,6150.0,green,LR,isat
2121,2012-12-07,6250.0,green,LR,isat
2122,2012-12-10,6150.0,green,LR,isat
2123,2012-12-11,6100.0,green,LR,isat
2124,2012-12-12,6200.0,green,LR,isat
2125,2012-12-13,6400.0,green,LR,isat
2126,2012-12-14,6300.0,green,LR,isat
2127,2012-12-17,6350.0,green,LR,isat
2128,2012-12-18,6300.0,green,LR,isat
2129,2012-12-19,6350.0,green,LR,isat
2130,2012-12-20,6400.0,green,LR,isat
2131,2012-12-21,6300.0,green,LR,isat
2132,2012-12-26,6450.0,green,LR,isat
2133,2012-12-27,6450.0,green,LR,isat
2134,2012-12-28,6450.0,green,LR,isat
2135,2013-01-02,6450.0,green,LR,isat
2136,2013-01-03,6550.0,green,LR,isat
2137,2013-01-04,6850.0,green,LR,isat
2138,2013-01-07,6650.0,green,LR,isat
2139,2013-01-08,7000.0,green,LR,isat
2140,2013-01-09,7000.0,green,LR,isat
2141,2013-01-10,7000.0,green,LR,isat
2142,2013-01-11,6850.0,green,LR,isat
2143,2013-01-14,6900.0,green,LR,isat
2144,2013-01-15,6900.0,green,LR,isat
2145,2013-01-16,6850.0,green,LR,isat
2146,2013-01-17,6800.0,green,LR,isat
2147,2013-01-18,6850.0,green,LR,isat
2148,2013-01-21,6750.0,green,LR,isat
2149,2013-01-22,6750.0,green,LR,isat
2150,2013-01-23,6700.0,green,LR,isat
2151,2013-01-25,7000.0,green,LR,isat
2152,2013-01-28,6950.0,green,LR,isat
2153,2013-01-29,7000.0,green,LR,isat
2154,2013-01-30,6800.0,green,LR,isat
2155,2013-01-31,6800.0,green,LR,isat
2156,2013-02-01,7200.0,green,LR,isat
2157,2013-02-04,7100.0,green,LR,isat
2158,2013-02-05,7050.0,green,LR,isat
2159,2013-02-06,7000.0,green,LR,isat
2160,2013-02-07,6850.0,green,LR,isat
2161,2013-02-08,6900.0,green,LR,isat
2162,2013-02-11,6950.0,green,LR,isat
2163,2013-02-12,6850.0,green,LR,isat
2164,2013-02-13,6850.0,green,LR,isat
2165,2013-02-14,7000.0,green,LR,isat
2166,2013-02-15,7000.0,green,LR,isat
2167,2013-02-18,6750.0,green,LR,isat
2168,2013-02-19,6700.0,green,LR,isat
2169,2013-02-20,6800.0,green,LR,isat
2170,2013-02-21,6700.0,green,LR,isat
2171,2013-02-22,6600.0,green,LR,isat
2172,2013-02-25,6300.0,green,LR,isat
2173,2013-02-26,6150.0,green,LR,isat
2174,2013-02-27,6350.0,green,LR,isat
2175,2013-02-28,6350.0,green,LR,isat
2176,2013-03-01,6600.0,green,LR,isat
2177,2013-03-04,6600.0,green,LR,isat
2178,2013-03-05,6550.0,green,LR,isat
2179,2013-03-06,6450.0,green,LR,isat
2180,2013-03-07,6600.0,green,LR,isat
2181,2013-03-08,6600.0,green,LR,isat
2182,2013-03-11,6500.0,green,LR,isat
2183,2013-03-13,6300.0,green,LR,isat
2184,2013-03-14,6200.0,green,LR,isat
2185,2013-03-15,6350.0,green,LR,isat
2186,2013-03-18,6200.0,green,LR,isat
2187,2013-03-19,6400.0,green,LR,isat
2188,2013-03-20,6350.0,green,LR,isat
2189,2013-03-21,6050.0,green,LR,isat
2190,2013-03-22,5850.0,green,LR,isat
2191,2013-03-25,6100.0,green,LR,isat
2192,2013-03-26,6200.0,green,LR,isat
2193,2013-03-27,6400.0,green,LR,isat
2194,2013-03-28,6500.0,green,LR,isat
2195,2013-04-01,6400.0,green,LR,isat
2196,2013-04-02,6500.0,green,LR,isat
2197,2013-04-03,6600.0,green,LR,isat
2198,2013-04-04,6850.0,green,LR,isat
2199,2013-04-05,6650.0,green,LR,isat
2200,2013-04-08,6350.0,green,LR,isat
2201,2013-04-09,6400.0,green,LR,isat
2202,2013-04-10,6400.0,green,LR,isat
2203,2013-04-11,6450.0,green,LR,isat
2204,2013-04-12,6500.0,green,LR,isat
2205,2013-04-15,6500.0,green,LR,isat
2206,2013-04-16,6550.0,green,LR,isat
2207,2013-04-17,6650.0,green,LR,isat
2208,2013-04-18,6600.0,green,LR,isat
2209,2013-04-19,6350.0,green,LR,isat
2210,2013-04-22,6250.0,green,LR,isat
2211,2013-04-23,6250.0,green,LR,isat
2212,2013-04-24,6200.0,green,LR,isat
2213,2013-04-25,6000.0,green,LR,isat
2214,2013-04-26,5850.0,green,LR,isat
2215,2013-04-29,5900.0,green,LR,isat
2216,2013-04-30,6000.0,green,LR,isat
2217,2013-05-01,5950.0,green,LR,isat
2218,2013-05-02,5850.0,green,LR,isat
2219,2013-05-03,5550.0,green,LR,isat
2220,2013-05-06,5550.0,green,LR,isat
2221,2013-05-07,5600.0,green,LR,isat
2222,2013-05-08,5800.0,green,LR,isat
2223,2013-05-10,5900.0,green,LR,isat
2224,2013-05-13,5700.0,green,LR,isat
2225,2013-05-14,5800.0,green,LR,isat
2226,2013-05-15,5700.0,green,LR,isat
2227,2013-05-16,5600.0,green,LR,isat
2228,2013-05-17,5650.0,green,LR,isat
2229,2013-05-20,5750.0,green,LR,isat
2230,2013-05-21,5550.0,green,LR,isat
2231,2013-05-22,5350.0,green,LR,isat
2232,2013-05-23,5400.0,green,LR,isat
2233,2013-05-24,5350.0,green,LR,isat
2234,2013-05-27,5100.0,green,LR,isat
2235,2013-05-28,4875.0,green,LR,isat
2236,2013-05-29,4775.0,green,LR,isat
2237,2013-05-30,5050.0,green,LR,isat
2238,2013-05-31,5200.0,green,LR,isat
2239,2013-06-03,5100.0,green,LR,isat
2240,2013-06-04,5100.0,green,LR,isat
2241,2013-06-05,5500.0,green,LR,isat
2242,2013-06-07,5350.0,green,LR,isat
2243,2013-06-10,5300.0,green,LR,isat
2244,2013-06-11,5100.0,green,LR,isat
2245,2013-06-12,4950.0,green,LR,isat
2246,2013-06-13,5000.0,green,LR,isat
2247,2013-06-14,5250.0,green,LR,isat
2248,2013-06-17,5300.0,green,LR,isat
2249,2013-06-18,5400.0,green,LR,isat
2250,2013-06-19,5450.0,green,LR,isat
2251,2013-06-20,5150.0,green,LR,isat
2252,2013-06-21,4750.0,green,LR,isat
2253,2013-06-24,4750.0,green,LR,isat
2254,2013-06-25,4775.0,green,LR,isat
2255,2013-06-26,4875.0,green,LR,isat
2256,2013-06-27,5100.0,green,LR,isat
2257,2013-06-28,5250.0,green,LR,isat
2258,2013-07-01,5150.0,green,LR,isat
2259,2013-07-02,4875.0,green,LR,isat
2260,2013-07-03,4775.0,green,LR,isat
2261,2013-07-04,4800.0,green,LR,isat
2262,2013-07-05,4725.0,green,LR,isat
2263,2013-07-08,4550.0,green,LR,isat
2264,2013-07-09,4425.0,green,LR,isat
2265,2013-07-10,4425.0,green,LR,isat
2266,2013-07-11,4550.0,green,LR,isat
2267,2013-07-12,4600.0,green,LR,isat
2268,2013-07-15,4750.0,green,LR,isat
2269,2013-07-16,4700.0,green,LR,isat
2270,2013-07-17,4775.0,green,LR,isat
2271,2013-07-18,4825.0,green,LR,isat
2272,2013-07-19,4850.0,green,LR,isat
2273,2013-07-22,4900.0,green,LR,isat
2274,2013-07-23,4925.0,green,LR,isat
2275,2013-07-24,5000.0,green,LR,isat
2276,2013-07-25,4975.0,green,LR,isat
2277,2013-07-26,4925.0,green,LR,isat
2278,2013-07-29,4900.0,green,LR,isat
2279,2013-07-30,4925.0,green,LR,isat
2280,2013-07-31,5000.0,green,LR,isat
2281,2013-08-01,4950.0,green,LR,isat
2282,2013-08-02,4950.0,green,LR,isat
2283,2013-08-12,4900.0,green,LR,isat
2284,2013-08-13,4950.0,green,LR,isat
2285,2013-08-14,5100.0,green,LR,isat
2286,2013-08-15,4950.0,green,LR,isat
2287,2013-08-16,4900.0,green,LR,isat
2288,2013-08-19,4825.0,green,LR,isat
2289,2013-08-20,4475.0,green,LR,isat
2290,2013-08-21,4250.0,green,LR,isat
2291,2013-08-22,4275.0,green,LR,isat
2292,2013-08-23,4300.0,green,LR,isat
2293,2013-08-26,4250.0,green,LR,isat
2294,2013-08-27,4225.0,green,LR,isat
2295,2013-08-28,4100.0,green,LR,isat
2296,2013-08-29,4100.0,green,LR,isat
2297,2013-08-30,4125.0,green,LR,isat
2298,2013-09-02,4100.0,green,LR,isat
2299,2013-09-03,4075.0,green,LR,isat
2300,2013-09-04,4000.0,green,LR,isat
2301,2013-09-05,4000.0,green,LR,isat
2302,2013-09-06,4000.0,green,LR,isat
2303,2013-09-09,4025.0,green,LR,isat
2304,2013-09-10,4100.0,green,LR,isat
2305,2013-09-11,4100.0,green,LR,isat
2306,2013-09-12,4125.0,green,LR,isat
2307,2013-09-13,4050.0,green,LR,isat
2308,2013-09-16,4200.0,green,LR,isat
2309,2013-09-17,4225.0,green,LR,isat
2310,2013-09-18,4100.0,green,LR,isat
2311,2013-09-19,4400.0,green,LR,isat
2312,2013-09-20,4200.0,green,LR,isat
2313,2013-09-23,4225.0,green,LR,isat
2314,2013-09-24,4200.0,green,LR,isat
2315,2013-09-25,4250.0,green,LR,isat
2316,2013-09-26,4175.0,green,LR,isat
2317,2013-09-27,4125.0,green,LR,isat
2318,2013-09-30,4150.0,green,LR,isat
2319,2013-10-01,4150.0,green,LR,isat
2320,2013-10-02,4225.0,green,LR,isat
2321,2013-10-03,4200.0,green,LR,isat
2322,2013-10-04,4250.0,green,LR,isat
2323,2013-10-07,4350.0,green,LR,isat
2324,2013-10-08,4325.0,green,LR,isat
2325,2013-10-09,4275.0,green,LR,isat
2326,2013-10-10,4275.0,green,LR,isat
2327,2013-10-11,4325.0,green,LR,isat
2328,2013-10-16,4300.0,green,LR,isat
2329,2013-10-17,4325.0,green,LR,isat
2330,2013-10-18,4325.0,green,LR,isat
2331,2013-10-21,4400.0,green,LR,isat
2332,2013-10-22,4375.0,green,LR,isat
2333,2013-10-23,4350.0,green,LR,isat
2334,2013-10-24,4450.0,green,LR,isat
2335,2013-10-25,4350.0,green,LR,isat
2336,2013-10-28,4425.0,green,LR,isat
2337,2013-10-29,4500.0,green,LR,isat
2338,2013-10-30,4625.0,green,LR,isat
2339,2013-10-31,4400.0,green,LR,isat
2340,2013-11-01,4275.0,green,LR,isat
2341,2013-11-04,4150.0,green,LR,isat
2342,2013-11-06,4000.0,green,LR,isat
2343,2013-11-07,3950.0,green,LR,isat
2344,2013-11-08,3750.0,green,LR,isat
2345,2013-11-11,3600.0,green,LR,isat
2346,2013-11-12,3700.0,green,LR,isat
2347,2013-11-13,3700.0,green,LR,isat
2348,2013-11-14,3625.0,green,LR,isat
2349,2013-11-15,3550.0,green,LR,isat
2350,2013-11-18,3525.0,green,LR,isat
2351,2013-11-19,3500.0,green,LR,isat
2352,2013-11-20,3525.0,green,LR,isat
2353,2013-11-21,3525.0,green,LR,isat
2354,2013-11-22,3525.0,green,LR,isat
2355,2013-11-25,3650.0,green,LR,isat
2356,2013-11-26,3775.0,green,LR,isat
2357,2013-11-27,3850.0,green,LR,isat
2358,2013-11-28,3850.0,green,LR,isat
2359,2013-11-29,3850.0,green,LR,isat
2360,2013-12-02,4025.0,green,LR,isat
2361,2013-12-03,3875.0,green,LR,isat
2362,2013-12-04,3875.0,green,LR,isat
2363,2013-12-05,4100.0,green,LR,isat
2364,2013-12-06,4075.0,green,LR,isat
2365,2013-12-09,4100.0,green,LR,isat
2366,2013-12-10,4050.0,green,LR,isat
2367,2013-12-11,4000.0,green,LR,isat
2368,2013-12-12,4000.0,green,LR,isat
2369,2013-12-13,3975.0,green,LR,isat
2370,2013-12-16,3975.0,green,LR,isat
2371,2013-12-17,3950.0,green,LR,isat
2372,2013-12-18,4000.0,green,LR,isat
2373,2013-12-19,4000.0,green,LR,isat
2374,2013-12-20,4000.0,green,LR,isat
2375,2013-12-23,3900.0,green,LR,isat
2376,2013-12-24,4000.0,green,LR,isat
2377,2013-12-27,4050.0,green,LR,isat
2378,2013-12-30,4150.0,green,LR,isat
2379,2014-01-02,4175.0,green,LR,isat
2380,2014-01-03,4125.0,green,LR,isat
2381,2014-01-06,4060.0,green,LR,isat
2382,2014-01-07,4045.0,green,LR,isat
2383,2014-01-08,3950.0,green,LR,isat
2384,2014-01-09,3925.0,green,LR,isat
2385,2014-01-10,3925.0,green,LR,isat
2386,2014-01-13,4000.0,green,LR,isat
2387,2014-01-15,4295.0,green,LR,isat
2388,2014-01-16,4100.0,green,LR,isat
2389,2014-01-17,4095.0,green,LR,isat
2390,2014-01-20,4120.0,green,LR,isat
2391,2014-01-21,4230.0,green,LR,isat
2392,2014-01-22,4135.0,green,LR,isat
2393,2014-01-23,4120.0,green,LR,isat
2394,2014-01-24,4115.0,green,LR,isat
2395,2014-01-27,4000.0,green,LR,isat
2396,2014-01-28,4055.0,green,LR,isat
2397,2014-01-29,4150.0,green,LR,isat
2398,2014-01-30,4240.0,green,LR,isat
2399,2014-02-03,4090.0,green,LR,isat
2400,2014-02-04,4100.0,green,LR,isat
2401,2014-02-05,4080.0,green,LR,isat
2402,2014-02-06,4040.0,green,LR,isat
2403,2014-02-07,4040.0,green,LR,isat
2404,2014-02-10,4030.0,green,LR,isat
2405,2014-02-11,4050.0,green,LR,isat
2406,2014-02-12,4020.0,green,LR,isat
2407,2014-02-13,4020.0,green,LR,isat
2408,2014-02-14,4000.0,green,LR,isat
2409,2014-02-17,3975.0,green,LR,isat
2410,2014-02-18,3995.0,green,LR,isat
2411,2014-02-19,4000.0,green,LR,isat
2412,2014-02-20,3995.0,green,LR,isat
2413,2014-02-21,3995.0,green,LR,isat
2414,2014-02-24,4010.0,green,LR,isat
2415,2014-02-25,4000.0,green,LR,isat
2416,2014-02-26,3995.0,green,LR,isat
2417,2014-02-27,3955.0,green,LR,isat
2418,2014-02-28,4015.0,green,LR,isat
2419,2014-03-03,4000.0,green,LR,isat
2420,2014-03-04,4000.0,green,LR,isat
2421,2014-03-05,4000.0,green,LR,isat
2422,2014-03-06,4000.0,green,LR,isat
2423,2014-03-07,4005.0,green,LR,isat
2424,2014-03-10,4000.0,green,LR,isat
2425,2014-03-11,3995.0,green,LR,isat
2426,2014-03-12,3980.0,green,LR,isat
2427,2014-03-13,3985.0,green,LR,isat
2428,2014-03-14,4000.0,green,LR,isat
2429,2014-03-17,4020.0,green,LR,isat
2430,2014-03-18,4020.0,green,LR,isat
2431,2014-03-19,4010.0,green,LR,isat
2432,2014-03-20,3980.0,green,LR,isat
2433,2014-03-21,3900.0,green,LR,isat
2434,2014-03-24,3895.0,green,LR,isat
2435,2014-03-25,3830.0,green,LR,isat
2436,2014-03-26,3830.0,green,LR,isat
2437,2014-03-27,3830.0,green,LR,isat
2438,2014-03-28,3950.0,green,LR,isat
2439,2014-04-01,3965.0,green,LR,isat
2440,2014-04-02,3985.0,green,LR,isat
2441,2014-04-03,3990.0,green,LR,isat
2442,2014-04-04,3985.0,green,LR,isat
2443,2014-04-07,3960.0,green,LR,isat
2444,2014-04-08,3975.0,green,LR,isat
2445,2014-04-09,3975.0,green,LR,isat
2446,2014-04-10,3895.0,green,LR,isat
2447,2014-04-11,3850.0,green,LR,isat
2448,2014-04-14,3810.0,green,LR,isat
2449,2014-04-15,3820.0,green,LR,isat
2450,2014-04-16,3825.0,green,LR,isat
2451,2014-04-17,3855.0,green,LR,isat
2452,2014-04-21,3855.0,green,LR,isat
2453,2014-04-22,3850.0,green,LR,isat
2454,2014-04-23,3875.0,green,LR,isat
2455,2014-04-24,3915.0,green,LR,isat
2456,2014-04-25,3910.0,green,LR,isat
2457,2014-04-28,3890.0,green,LR,isat
2458,2014-04-29,3920.0,green,LR,isat
2459,2014-04-30,3910.0,green,LR,isat
2460,2014-05-02,3925.0,green,LR,isat
2461,2014-05-05,4000.0,green,LR,isat
2462,2014-05-06,3995.0,green,LR,isat
2463,2014-05-07,3990.0,green,LR,isat
2464,2014-05-08,3990.0,green,LR,isat
2465,2014-05-09,4100.0,green,LR,isat
2466,2014-05-12,4120.0,green,LR,isat
2467,2014-05-13,4070.0,green,LR,isat
2468,2014-05-14,4060.0,green,LR,isat
2469,2014-05-16,4130.0,green,LR,isat
2470,2014-05-19,4145.0,green,LR,isat
2471,2014-05-20,4060.0,green,LR,isat
2472,2014-05-21,4040.0,green,LR,isat
2473,2014-05-22,4090.0,green,LR,isat
2474,2014-05-23,4045.0,green,LR,isat
2475,2014-05-26,4040.0,green,LR,isat
2476,2014-05-28,4035.0,green,LR,isat
2477,2014-05-30,3950.0,green,LR,isat
2478,2014-06-02,4000.0,green,LR,isat
2479,2014-06-03,4000.0,green,LR,isat
2480,2014-06-04,4000.0,green,LR,isat
2481,2014-06-05,3980.0,green,LR,isat
2482,2014-06-06,3985.0,green,LR,isat
2483,2014-06-09,3920.0,green,LR,isat
2484,2014-06-10,3970.0,green,LR,isat
2485,2014-06-11,3950.0,green,LR,isat
2486,2014-06-12,3950.0,green,LR,isat
2487,2014-06-13,3935.0,green,LR,isat
2488,2014-06-16,3900.0,green,LR,isat
2489,2014-06-17,3845.0,green,LR,isat
2490,2014-06-18,3795.0,green,LR,isat
2491,2014-06-19,3790.0,green,LR,isat
2492,2014-06-20,3710.0,green,LR,isat
2493,2014-06-23,3800.0,green,LR,isat
2494,2014-06-24,3880.0,green,LR,isat
2495,2014-06-25,3880.0,green,LR,isat
2496,2014-06-26,3765.0,green,LR,isat
2497,2014-06-27,3725.0,green,LR,isat
2498,2014-06-30,3685.0,green,LR,isat
2499,2014-07-01,3690.0,green,LR,isat
2500,2014-07-02,3585.0,green,LR,isat
2501,2014-07-03,3610.0,green,LR,isat
2502,2014-07-04,3635.0,green,LR,isat
2503,2014-07-07,3655.0,green,LR,isat
2504,2014-07-08,3735.0,green,LR,isat
2505,2014-07-09,3735.0,green,LR,isat
2506,2014-07-10,3810.0,green,LR,isat
2507,2014-07-11,3795.0,green,LR,isat
2508,2014-07-14,3765.0,green,LR,isat
2509,2014-07-15,3780.0,green,LR,isat
2510,2014-07-16,3795.0,green,LR,isat
2511,2014-07-17,3800.0,green,LR,isat
2512,2014-07-18,3995.0,green,LR,isat
2513,2014-07-21,4010.0,green,LR,isat
2514,2014-07-22,3960.0,green,LR,isat
2515,2014-07-23,4000.0,green,LR,isat
2516,2014-07-24,4015.0,green,LR,isat
2517,2014-07-25,4010.0,green,LR,isat
2518,2014-08-04,3975.0,green,LR,isat
2519,2014-08-05,3975.0,green,LR,isat
2520,2014-08-06,3905.0,green,LR,isat
2521,2014-08-07,3905.0,green,LR,isat
2522,2014-08-08,3905.0,green,LR,isat
2523,2014-08-11,3900.0,green,LR,isat
2524,2014-08-12,3905.0,green,LR,isat
2525,2014-08-13,3885.0,green,LR,isat
2526,2014-08-14,3900.0,green,LR,isat
2527,2014-08-15,3890.0,green,LR,isat
2528,2014-08-18,3855.0,green,LR,isat
2529,2014-08-19,3840.0,green,LR,isat
2530,2014-08-20,3845.0,green,LR,isat
2531,2014-08-21,3840.0,green,LR,isat
2532,2014-08-22,3805.0,green,LR,isat
2533,2014-08-25,3810.0,green,LR,isat
2534,2014-08-26,3810.0,green,LR,isat
2535,2014-08-27,3845.0,green,LR,isat
2536,2014-08-28,3825.0,green,LR,isat
2537,2014-08-29,3830.0,green,LR,isat
2538,2014-09-01,3860.0,green,LR,isat
2539,2014-09-02,3935.0,green,LR,isat
2540,2014-09-03,4150.0,green,LR,isat
2541,2014-09-04,4110.0,green,LR,isat
2542,2014-09-05,4110.0,green,LR,isat
2543,2014-09-08,4105.0,green,LR,isat
2544,2014-09-09,4060.0,green,LR,isat
