,Date,Close,warna,ML,symbol
5512,2016-11-08,964.2578706374953,blue,MA,TLKM
5513,2016-11-09,964.068865917899,blue,MA,TLKM
5514,2016-11-10,963.883678706194,blue,MA,TLKM
5515,2016-11-11,963.6906373360406,blue,MA,TLKM
5516,2016-11-14,963.4858477007629,blue,MA,TLKM
5517,2016-11-15,963.2693052290512,blue,MA,TLKM
5518,2016-11-16,963.0410053478173,blue,MA,TLKM
5519,2016-11-17,962.8203987351122,blue,MA,TLKM
5520,2016-11-18,962.6152704855928,blue,MA,TLKM
5521,2016-11-21,962.4022803184665,blue,MA,TLKM
5522,2016-11-22,962.1814251746216,blue,MA,TLKM
5523,2016-11-23,961.9643751455067,blue,MA,TLKM
5524,2016-11-24,961.7511317117111,blue,MA,TLKM
5525,2016-11-25,961.5261321520659,blue,MA,TLKM
5526,2016-11-28,961.3049360945375,blue,MA,TLKM
5527,2016-11-29,961.0719808167531,blue,MA,TLKM
5528,2016-11-30,960.8544990972268,blue,MA,TLKM
5529,2016-12-01,960.6408238050466,blue,MA,TLKM
5530,2016-12-02,960.4076101178111,blue,MA,TLKM
5531,2016-12-05,960.1392862306976,blue,MA,TLKM
5532,2016-12-06,959.8591847856511,blue,MA,TLKM
5533,2016-12-07,959.5867564528829,blue,MA,TLKM
5534,2016-12-08,959.318113167456,blue,MA,TLKM
5535,2016-12-09,959.0688206044863,blue,MA,TLKM
5536,2016-12-13,958.8233220911029,blue,MA,TLKM
5537,2016-12-14,958.5816191035896,blue,MA,TLKM
5538,2016-12-15,958.367059422307,blue,MA,TLKM
5539,2016-12-16,958.152416254767,blue,MA,TLKM
5540,2016-12-19,957.9649269225705,blue,MA,TLKM
5541,2016-12-20,957.7773646373262,blue,MA,TLKM
5542,2016-12-21,957.5975114718156,blue,MA,TLKM
5543,2016-12-22,957.3981330716098,blue,MA,TLKM
5544,2016-12-23,957.1947860416768,blue,MA,TLKM
5545,2016-12-27,957.0185972424712,blue,MA,TLKM
5546,2016-12-28,956.8306667355616,blue,MA,TLKM
5547,2016-12-29,956.6193168004392,blue,MA,TLKM
5548,2016-12-30,956.396211476237,blue,MA,TLKM
5549,2017-01-02,956.204147745294,blue,MA,TLKM
5550,2017-01-03,956.0275734837163,blue,MA,TLKM
5551,2017-01-04,955.8742768197023,blue,MA,TLKM
5552,2017-01-05,955.6975742036789,blue,MA,TLKM
5553,2017-01-06,955.5285849329408,blue,MA,TLKM
5554,2017-01-09,955.3750941099576,blue,MA,TLKM
5555,2017-01-10,955.2215435629186,blue,MA,TLKM
5556,2017-01-11,955.0640422180014,blue,MA,TLKM
5557,2017-01-12,954.8520048803431,blue,MA,TLKM
5558,2017-01-13,954.6437760884678,blue,MA,TLKM
5559,2017-01-16,954.4393573242997,blue,MA,TLKM
5560,2017-01-17,954.2348590197568,blue,MA,TLKM
5561,2017-01-18,954.0224990427215,blue,MA,TLKM
5562,2017-01-19,953.8295116882636,blue,MA,TLKM
5563,2017-01-20,953.6364492414498,blue,MA,TLKM
5564,2017-01-23,953.4510937742284,blue,MA,TLKM
5565,2017-01-24,953.2734482854246,blue,MA,TLKM
5566,2017-01-25,953.1035157750299,blue,MA,TLKM
5567,2017-01-26,952.9023887383664,blue,MA,TLKM
5568,2017-01-27,952.7050744927394,blue,MA,TLKM
5569,2017-01-30,952.4999013699739,blue,MA,TLKM
5570,2017-01-31,952.2985394638923,blue,MA,TLKM
5571,2017-02-01,952.0893171057069,blue,MA,TLKM
5572,2017-02-02,951.8839043886273,blue,MA,TLKM
5573,2017-02-03,951.6900848961718,blue,MA,TLKM
5574,2017-02-06,951.4922989369874,blue,MA,TLKM
5575,2017-02-07,951.2944360182858,blue,MA,TLKM
5576,2017-02-08,951.0887140089544,blue,MA,TLKM
5577,2017-02-09,950.9062582556504,blue,MA,TLKM
5578,2017-02-10,950.7198404573063,blue,MA,TLKM
5579,2017-02-13,950.5294590722702,blue,MA,TLKM
5580,2017-02-14,950.3428946594579,blue,MA,TLKM
5581,2017-02-15,950.1329113499869,blue,MA,TLKM
5582,2017-02-16,949.9267373855316,blue,MA,TLKM
5583,2017-02-17,949.7204831977439,blue,MA,TLKM
5584,2017-02-20,949.518039805992,blue,MA,TLKM
5585,2017-02-21,949.3194086930762,blue,MA,TLKM
5586,2017-02-22,949.1207002917894,blue,MA,TLKM
5587,2017-02-23,948.9141324708912,blue,MA,TLKM
5588,2017-02-24,948.7035932228256,blue,MA,TLKM
5589,2017-02-27,948.4774078505385,blue,MA,TLKM
5590,2017-02-28,948.2277881648773,blue,MA,TLKM
5591,2017-03-01,947.9897445026846,blue,MA,TLKM
5592,2017-03-02,947.7438261153318,blue,MA,TLKM
5593,2017-03-03,947.4861388881392,blue,MA,TLKM
5594,2017-03-06,947.2400245452941,blue,MA,TLKM
5595,2017-03-07,946.9899233875296,blue,MA,TLKM
5596,2017-03-08,946.7552891164743,blue,MA,TLKM
5597,2017-03-09,946.5011082951186,blue,MA,TLKM
5598,2017-03-10,946.2468285707199,blue,MA,TLKM
5599,2017-03-13,945.9963409553778,blue,MA,TLKM
5600,2017-03-14,945.7418648234537,blue,MA,TLKM
5601,2017-03-15,945.4872896735795,blue,MA,TLKM
5602,2017-03-16,945.2403975683942,blue,MA,TLKM
5603,2017-03-17,944.993409396242,blue,MA,TLKM
5604,2017-03-20,944.7541072209098,blue,MA,TLKM
5605,2017-03-21,944.5108208813068,blue,MA,TLKM
5606,2017-03-22,944.2557667260077,blue,MA,TLKM
5607,2017-03-23,944.008395429014,blue,MA,TLKM
5608,2017-03-24,943.7609278785973,blue,MA,TLKM
5609,2017-03-27,943.5172550878887,blue,MA,TLKM
5610,2017-03-29,943.254032229946,blue,MA,TLKM
5611,2017-03-30,942.9945980012417,blue,MA,TLKM
5612,2017-03-31,942.731171774783,blue,MA,TLKM
5613,2017-04-03,942.4754251490144,blue,MA,TLKM
5614,2017-04-04,942.2234700615239,blue,MA,TLKM
5615,2017-04-05,941.9791990382015,blue,MA,TLKM
5616,2017-04-06,941.7465061195394,blue,MA,TLKM
5617,2017-04-07,941.5059405577181,blue,MA,TLKM
5618,2017-04-10,941.2574992894527,blue,MA,TLKM
5619,2017-04-11,940.997288199682,blue,MA,TLKM
5620,2017-04-12,940.7253027087093,blue,MA,TLKM
5621,2017-04-13,940.4415382350548,blue,MA,TLKM
5622,2017-04-17,940.165445448376,blue,MA,TLKM
5623,2017-04-18,939.8853541820134,blue,MA,TLKM
5624,2017-04-19,939.6129360318898,blue,MA,TLKM
5625,2017-04-20,939.3443029330696,blue,MA,TLKM
5626,2017-04-21,939.0755653077515,blue,MA,TLKM
5627,2017-04-25,938.7911589129297,blue,MA,TLKM
5628,2017-04-26,938.4988597529738,blue,MA,TLKM
5629,2017-04-27,938.2064468579359,blue,MA,TLKM
5630,2017-04-28,937.9178112341451,blue,MA,TLKM
5631,2017-05-02,937.6290633007732,blue,MA,TLKM
5632,2017-05-03,937.3363119635361,blue,MA,TLKM
5633,2017-05-04,937.0473377658567,blue,MA,TLKM
5634,2017-05-05,936.7543600762714,blue,MA,TLKM
5635,2017-05-08,936.4651594381689,blue,MA,TLKM
5636,2017-05-09,936.1836283718022,blue,MA,TLKM
5637,2017-05-10,935.9058788108574,blue,MA,TLKM
5638,2017-05-12,935.6319122267372,blue,MA,TLKM
5639,2017-05-15,935.3539479902496,blue,MA,TLKM
5640,2017-05-16,935.0797666470553,blue,MA,TLKM
5641,2017-05-17,934.8015875679296,blue,MA,TLKM
5642,2017-05-18,934.5194091973333,blue,MA,TLKM
5643,2017-05-19,934.2332299791223,blue,MA,TLKM
5644,2017-05-22,933.9469394071295,blue,MA,TLKM
5645,2017-05-23,933.6644284886111,blue,MA,TLKM
5646,2017-05-24,933.3740255424977,blue,MA,TLKM
5647,2017-05-26,933.0757274979617,blue,MA,TLKM
5648,2017-05-29,932.7734223335641,blue,MA,TLKM
5649,2017-05-30,932.4748905912813,blue,MA,TLKM
5650,2017-05-31,932.1490053347022,blue,MA,TLKM
5651,2017-06-01,931.8035380216028,blue,MA,TLKM
5652,2017-06-02,931.461827336008,blue,MA,TLKM
5653,2017-06-05,931.1083105373062,blue,MA,TLKM
5654,2017-06-06,930.739091981095,blue,MA,TLKM
5655,2017-06-07,930.3852939624107,blue,MA,TLKM
5656,2017-06-08,930.0002298744583,blue,MA,TLKM
5657,2017-06-09,929.6189070067052,blue,MA,TLKM
5658,2017-06-12,929.2452178654627,blue,MA,TLKM
5659,2017-06-13,928.8791654210523,blue,MA,TLKM
5660,2017-06-14,928.4974063414497,blue,MA,TLKM
5661,2017-06-15,928.1232808186252,blue,MA,TLKM
5662,2017-06-16,927.7295544687491,blue,MA,TLKM
5663,2017-06-19,927.3434570191262,blue,MA,TLKM
5664,2017-06-20,926.9377540841141,blue,MA,TLKM
5665,2017-06-21,926.520220136287,blue,MA,TLKM
5666,2017-06-22,926.1219789768069,blue,MA,TLKM
5667,2017-06-23,925.7158007585099,blue,MA,TLKM
5668,2017-06-26,925.3055734436299,blue,MA,TLKM
5669,2017-06-27,924.8951865072268,blue,MA,TLKM
5670,2017-06-28,924.4768577860233,blue,MA,TLKM
5671,2017-06-29,924.0194557851619,blue,MA,TLKM
5672,2017-06-30,923.5579847562844,blue,MA,TLKM
5673,2017-07-03,923.1041162678628,blue,MA,TLKM
5674,2017-07-04,922.6617443286673,blue,MA,TLKM
5675,2017-07-05,922.2425465638148,blue,MA,TLKM
5676,2017-07-06,921.8465319904932,blue,MA,TLKM
5677,2017-07-07,921.450363325898,blue,MA,TLKM
5678,2017-07-10,921.0384763077369,blue,MA,TLKM
5679,2017-07-11,920.5991916681679,blue,MA,TLKM
5680,2017-07-12,920.1791913536418,blue,MA,TLKM
5681,2017-07-13,919.77070076662,blue,MA,TLKM
5682,2017-07-14,919.3542691326771,blue,MA,TLKM
5683,2017-07-17,918.9298933619115,blue,MA,TLKM
5684,2017-07-18,918.5170256161381,blue,MA,TLKM
5685,2017-07-19,918.1039972214362,blue,MA,TLKM
5686,2017-07-20,917.6830260141293,blue,MA,TLKM
5687,2017-07-21,917.254108903629,blue,MA,TLKM
5688,2017-07-24,916.8250248993113,blue,MA,TLKM
5689,2017-07-25,916.3763186833189,blue,MA,TLKM
5690,2017-07-26,915.9274378734681,blue,MA,TLKM
5691,2017-07-27,915.4939466041582,blue,MA,TLKM
5692,2017-07-28,915.0602866612027,blue,MA,TLKM
5693,2017-07-31,914.6381311307205,blue,MA,TLKM
5694,2017-08-01,914.2197023879698,blue,MA,TLKM
5695,2017-08-02,913.820566085397,blue,MA,TLKM
5696,2017-08-03,913.4251655274536,blue,MA,TLKM
5697,2017-08-04,913.0335021677367,blue,MA,TLKM
5698,2017-08-07,912.622231156907,blue,MA,TLKM
5699,2017-08-08,912.206909067863,blue,MA,TLKM
5700,2017-08-09,911.7914253748934,blue,MA,TLKM
5701,2017-08-10,911.375780015117,blue,MA,TLKM
5702,2017-08-11,910.9405176727105,blue,MA,TLKM
5703,2017-08-14,910.5050859675247,blue,MA,TLKM
5704,2017-08-15,910.0811579854108,blue,MA,TLKM
5705,2017-08-16,909.6609561013585,blue,MA,TLKM
5706,2017-08-17,909.256154916962,blue,MA,TLKM
5707,2017-08-18,908.8667604247119,blue,MA,TLKM
5708,2017-08-21,908.4694323159277,blue,MA,TLKM
5709,2017-08-22,908.0797317059341,blue,MA,TLKM
5710,2017-08-23,907.6976615626289,blue,MA,TLKM
5711,2017-08-24,907.3076606527311,blue,MA,TLKM
5712,2017-08-25,906.9175079915063,blue,MA,TLKM
5713,2017-08-28,906.5272035199077,blue,MA,TLKM
5714,2017-08-29,906.1445292800322,blue,MA,TLKM
5715,2017-08-30,905.7694882408415,blue,MA,TLKM
5716,2017-08-31,905.3981923218691,blue,MA,TLKM
5717,2017-09-01,905.0423161321112,blue,MA,TLKM
5718,2017-09-04,904.6901925197112,blue,MA,TLKM
5719,2017-09-05,904.3457139953998,blue,MA,TLKM
5720,2017-09-06,903.9777551292501,blue,MA,TLKM
5721,2017-09-07,903.5901978355262,blue,MA,TLKM
5722,2017-09-08,903.1908165895478,blue,MA,TLKM
5723,2017-09-11,902.7912799423065,blue,MA,TLKM
5724,2017-09-12,902.3915878333345,blue,MA,TLKM
5725,2017-09-13,901.9878491515576,blue,MA,TLKM
5726,2017-09-14,901.5917354741848,blue,MA,TLKM
5727,2017-09-15,901.2188139704781,blue,MA,TLKM
5728,2017-09-18,900.8535294622955,blue,MA,TLKM
5729,2017-09-19,900.4958849212303,blue,MA,TLKM
5730,2017-09-20,900.1536654211995,blue,MA,TLKM
5731,2017-09-21,899.7840754077447,blue,MA,TLKM
5732,2017-09-22,899.4065594837791,blue,MA,TLKM
5733,2017-09-25,899.0561340205431,blue,MA,TLKM
5734,2017-09-26,898.6861169520686,blue,MA,TLKM
5735,2017-09-27,898.315955908081,blue,MA,TLKM
5736,2017-09-28,897.9417597819752,blue,MA,TLKM
5737,2017-09-29,897.5752001554312,blue,MA,TLKM
5738,2017-10-02,897.1929336963477,blue,MA,TLKM
5739,2017-10-03,896.8105184954513,blue,MA,TLKM
5740,2017-10-04,896.4435186972005,blue,MA,TLKM
5741,2017-10-05,896.0647029457208,blue,MA,TLKM
5742,2017-10-06,895.6896308456996,blue,MA,TLKM
5743,2017-10-09,895.2988486008927,blue,MA,TLKM
5744,2017-10-10,894.9234785030719,blue,MA,TLKM
5745,2017-10-11,894.5285070939292,blue,MA,TLKM
5746,2017-10-12,894.1294909488296,blue,MA,TLKM
5747,2017-10-13,893.7225374433622,blue,MA,TLKM
5748,2017-10-16,893.3076434890598,blue,MA,TLKM
5749,2017-10-17,892.9003701985886,blue,MA,TLKM
5750,2017-10-18,892.4968294866037,blue,MA,TLKM
5751,2017-10-19,892.077567552552,blue,MA,TLKM
5752,2017-10-20,891.654251430977,blue,MA,TLKM
5753,2017-10-23,891.2229884937906,blue,MA,TLKM
5754,2017-10-24,890.7759935476791,blue,MA,TLKM
5755,2017-10-25,890.3366067747404,blue,MA,TLKM
5756,2017-10-26,889.8892669330185,blue,MA,TLKM
5757,2017-10-27,889.4339709279341,blue,MA,TLKM
5758,2017-10-30,888.9668246131201,blue,MA,TLKM
5759,2017-10-31,888.5150607316465,blue,MA,TLKM
5760,2017-11-01,888.0514479148108,blue,MA,TLKM
5761,2017-11-02,887.5876547038827,blue,MA,TLKM
5762,2017-11-03,887.1197899780865,blue,MA,TLKM
5763,2017-11-06,886.6673074060935,blue,MA,TLKM
5764,2017-11-07,886.2341040237612,blue,MA,TLKM
5765,2017-11-08,885.7696036751324,blue,MA,TLKM
5766,2017-11-09,885.2932494353173,blue,MA,TLKM
5767,2017-11-10,884.8206008942416,blue,MA,TLKM
5768,2017-11-13,884.3477684432277,blue,MA,TLKM
5769,2017-11-14,883.8514057072133,blue,MA,TLKM
5770,2017-11-15,883.3587408845312,blue,MA,TLKM
5771,2017-11-16,882.8853396163931,blue,MA,TLKM
5772,2017-11-17,882.4234272971775,blue,MA,TLKM
5773,2017-11-20,881.9691173467097,blue,MA,TLKM
5774,2017-11-21,881.5068485207744,blue,MA,TLKM
5775,2017-11-22,881.0482908742845,blue,MA,TLKM
5776,2017-11-23,880.597336901862,blue,MA,TLKM
5777,2017-11-24,880.1656627138861,blue,MA,TLKM
5778,2017-11-27,879.7377116098837,blue,MA,TLKM
5779,2017-11-28,879.309593987942,blue,MA,TLKM
5780,2017-11-29,878.90465608677,blue,MA,TLKM
5781,2017-11-30,878.4878874704614,blue,MA,TLKM
5782,2017-12-01,878.0826298391269,blue,MA,TLKM
5783,2017-12-04,877.6772145199981,blue,MA,TLKM
5784,2017-12-05,877.2794235528853,blue,MA,TLKM
5785,2017-12-06,876.8892599044623,blue,MA,TLKM
5786,2017-12-07,876.475598137888,blue,MA,TLKM
5787,2017-12-08,876.0617754134281,blue,MA,TLKM
5788,2017-12-11,875.65557376962,blue,MA,TLKM
5789,2017-12-12,875.2453230201141,blue,MA,TLKM
5790,2017-12-13,874.8465857917173,blue,MA,TLKM
5791,2017-12-14,874.4438023620644,blue,MA,TLKM
5792,2017-12-15,874.0408622073413,blue,MA,TLKM
5793,2017-12-18,873.6222010642314,blue,MA,TLKM
5794,2017-12-19,873.2072680685365,blue,MA,TLKM
5795,2017-12-20,872.7960646708977,blue,MA,TLKM
5796,2017-12-21,872.3808102213535,blue,MA,TLKM
5797,2017-12-22,871.9692852447859,blue,MA,TLKM
5798,2017-12-25,871.5537090911845,blue,MA,TLKM
5799,2017-12-26,871.1262980830489,blue,MA,TLKM
5800,2017-12-27,870.7103939188789,blue,MA,TLKM
5801,2017-12-28,870.2865458231274,blue,MA,TLKM
5802,2017-12-29,869.8664238565217,blue,MA,TLKM
5803,2018-01-01,869.4500294689173,blue,MA,TLKM
5804,2018-01-02,869.0334730601502,blue,MA,TLKM
5805,2018-01-03,868.6089724660101,blue,MA,TLKM
5806,2018-01-04,868.1881977471255,blue,MA,TLKM
5807,2018-01-05,867.7711503532527,blue,MA,TLKM
5808,2018-01-08,867.3578317347132,blue,MA,TLKM
5809,2018-01-09,866.9365701906411,blue,MA,TLKM
5810,2018-01-10,866.5151447315711,blue,MA,TLKM
5811,2018-01-11,866.0974463443073,blue,MA,TLKM
5812,2018-01-12,865.667912276737,blue,MA,TLKM
5813,2018-01-15,865.2343200247046,blue,MA,TLKM
5814,2018-01-16,864.7927769585663,blue,MA,TLKM
5815,2018-01-17,864.323824731702,blue,MA,TLKM
5816,2018-01-18,863.8391258308193,blue,MA,TLKM
5817,2018-01-19,863.3659114828935,blue,MA,TLKM
5818,2018-01-22,862.8847309037039,blue,MA,TLKM
5819,2018-01-23,862.4033630947171,blue,MA,TLKM
5820,2018-01-24,861.9140258819135,blue,MA,TLKM
5821,2018-01-25,861.4011519620232,blue,MA,TLKM
5822,2018-01-26,860.8452769238763,blue,MA,TLKM
5823,2018-01-29,860.28918559194,blue,MA,TLKM
5824,2018-01-30,859.7445510338046,blue,MA,TLKM
5825,2018-01-31,859.2230508591095,blue,MA,TLKM
5826,2018-02-01,858.6780014625566,blue,MA,TLKM
5827,2018-02-02,858.1288489339428,blue,MA,TLKM
5828,2018-02-05,857.6028290308041,blue,MA,TLKM
5829,2018-02-06,857.0804955012441,blue,MA,TLKM
5830,2018-02-07,856.5618497796493,blue,MA,TLKM
5831,2018-02-08,856.0585664527154,blue,MA,TLKM
5832,2018-02-09,855.5784335991949,blue,MA,TLKM
5833,2018-02-12,855.0825497212178,blue,MA,TLKM
5834,2018-02-13,854.5436713358954,blue,MA,TLKM
5835,2018-02-14,854.0434937761038,blue,MA,TLKM
5836,2018-02-15,853.531448442943,blue,MA,TLKM
5837,2018-02-16,853.0153128197688,blue,MA,TLKM
5838,2018-02-19,852.522322669115,blue,MA,TLKM
5839,2018-02-20,852.0252496429165,blue,MA,TLKM
5840,2018-02-21,851.4968547984195,blue,MA,TLKM
5841,2018-02-22,850.9799275045667,blue,MA,TLKM
5842,2018-02-23,850.4627990716891,blue,MA,TLKM
5843,2018-02-26,849.9493604721063,blue,MA,TLKM
5844,2018-02-27,849.435722090967,blue,MA,TLKM
5845,2018-02-28,848.9763585587067,blue,MA,TLKM
5846,2018-03-01,848.5401625892741,blue,MA,TLKM
5847,2018-03-02,848.0532132361961,blue,MA,TLKM
5848,2018-03-05,847.593311762747,blue,MA,TLKM
5849,2018-03-06,847.1059939852229,blue,MA,TLKM
5850,2018-03-07,846.6184865898864,blue,MA,TLKM
5851,2018-03-08,846.1035521488709,blue,MA,TLKM
5852,2018-03-09,845.5806352430922,blue,MA,TLKM
5853,2018-03-12,845.0691880194514,blue,MA,TLKM
5854,2018-03-13,844.5731059914433,blue,MA,TLKM
5855,2018-03-14,844.0690488342417,blue,MA,TLKM
5856,2018-03-15,843.5531223940993,blue,MA,TLKM
5857,2018-03-16,843.0136489008673,blue,MA,TLKM
5858,2018-03-19,842.4700744451868,blue,MA,TLKM
5859,2018-03-20,841.9418526842704,blue,MA,TLKM
5860,2018-03-21,841.4173164401789,blue,MA,TLKM
5861,2018-03-22,840.8770118940466,blue,MA,TLKM
5862,2018-03-23,840.3559523656007,blue,MA,TLKM
5863,2018-03-26,839.8424721914239,blue,MA,TLKM
5864,2018-03-27,839.3249011689304,blue,MA,TLKM
5865,2018-03-28,838.8110198075175,blue,MA,TLKM
5866,2018-03-29,838.3086116440185,blue,MA,TLKM
5867,2018-03-30,837.802116940378,blue,MA,TLKM
5868,2018-04-02,837.2954251570862,blue,MA,TLKM
5869,2018-04-03,836.7457346610385,blue,MA,TLKM
5870,2018-04-04,836.2152855305562,blue,MA,TLKM
5871,2018-04-05,835.6729568478835,blue,MA,TLKM
5872,2018-04-06,835.1459813447115,blue,MA,TLKM
5873,2018-04-09,834.6304739444564,blue,MA,TLKM
5874,2018-04-10,834.1108749070806,blue,MA,TLKM
5875,2018-04-11,833.5871826405075,blue,MA,TLKM
5876,2018-04-12,833.0555045014571,blue,MA,TLKM
5877,2018-04-13,832.4963821296678,blue,MA,TLKM
5878,2018-04-16,831.8864585429479,blue,MA,TLKM
5879,2018-04-17,831.2801886824586,blue,MA,TLKM
5880,2018-04-18,830.6620097675491,blue,MA,TLKM
5881,2018-04-19,830.0163529620113,blue,MA,TLKM
5882,2018-04-20,829.3665538775608,blue,MA,TLKM
5883,2018-04-23,828.7320661553341,blue,MA,TLKM
5884,2018-04-24,828.0934405001417,blue,MA,TLKM
5885,2018-04-25,827.4312200489744,blue,MA,TLKM
5886,2018-04-26,826.8076524303165,blue,MA,TLKM
5887,2018-04-27,826.1838421783438,blue,MA,TLKM
5888,2018-04-30,825.5870265527323,blue,MA,TLKM
5889,2018-05-01,825.0288892089784,blue,MA,TLKM
5890,2018-05-02,824.4238420841571,blue,MA,TLKM
5891,2018-05-03,823.8457968865245,blue,MA,TLKM
5892,2018-05-04,823.2519625662467,blue,MA,TLKM
5893,2018-05-07,822.6462240302805,blue,MA,TLKM
5894,2018-05-08,822.0441408489693,blue,MA,TLKM
5895,2018-05-09,821.4807338998833,blue,MA,TLKM
5896,2018-05-10,820.9638003333073,blue,MA,TLKM
5897,2018-05-11,820.4155372205965,blue,MA,TLKM
5898,2018-05-14,819.847605523017,blue,MA,TLKM
5899,2018-05-15,819.2950170426757,blue,MA,TLKM
5900,2018-05-16,818.7305403956107,blue,MA,TLKM
5901,2018-05-17,818.1463888549087,blue,MA,TLKM
5902,2018-05-18,817.5775742202218,blue,MA,TLKM
5903,2018-05-21,817.0163203580506,blue,MA,TLKM
5904,2018-05-22,816.4781944126646,blue,MA,TLKM
5905,2018-05-23,815.9515322315023,blue,MA,TLKM
5906,2018-05-24,815.4363382751721,blue,MA,TLKM
5907,2018-05-25,814.9248349048512,blue,MA,TLKM
5908,2018-05-28,814.4248056577325,blue,MA,TLKM
5909,2018-05-29,813.928472897288,blue,MA,TLKM
5910,2018-05-30,813.4591843653415,blue,MA,TLKM
5911,2018-05-31,812.9897132308532,blue,MA,TLKM
5912,2018-06-01,812.5122773216045,blue,MA,TLKM
5913,2018-06-04,812.0463287913794,blue,MA,TLKM
5914,2018-06-05,811.5685258064734,blue,MA,TLKM
5915,2018-06-06,811.1061011083436,blue,MA,TLKM
5916,2018-06-07,810.6357143772574,blue,MA,TLKM
5917,2018-06-08,810.1340162116454,blue,MA,TLKM
5918,2018-06-11,809.6593601868251,blue,MA,TLKM
5919,2018-06-12,809.1572821168588,blue,MA,TLKM
5920,2018-06-13,808.6550086857759,blue,MA,TLKM
5921,2018-06-14,808.121411412891,blue,MA,TLKM
5922,2018-06-15,807.5720423122734,blue,MA,TLKM
5923,2018-06-18,807.034132601111,blue,MA,TLKM
5924,2018-06-19,806.4921225359751,blue,MA,TLKM
5925,2018-06-20,805.9421194708141,blue,MA,TLKM
5926,2018-06-21,805.4035755484291,blue,MA,TLKM
5927,2018-06-22,804.8920594299655,blue,MA,TLKM
5928,2018-06-25,804.3959084803274,blue,MA,TLKM
5929,2018-06-26,803.9268018299306,blue,MA,TLKM
5930,2018-06-27,803.4575126477632,blue,MA,TLKM
5931,2018-06-28,802.991931913385,blue,MA,TLKM
5932,2018-06-29,802.5222789686042,blue,MA,TLKM
5933,2018-07-02,802.0563343300706,blue,MA,TLKM
5934,2018-07-03,801.5785352383703,blue,MA,TLKM
5935,2018-07-04,801.1122233843773,blue,MA,TLKM
5936,2018-07-05,800.6535121872506,blue,MA,TLKM
5937,2018-07-06,800.1868404021095,blue,MA,TLKM
5938,2018-07-09,799.7044228302816,blue,MA,TLKM
5939,2018-07-10,799.2179264967525,blue,MA,TLKM
5940,2018-07-11,798.7468050673738,blue,MA,TLKM
5941,2018-07-12,798.2910645245985,blue,MA,TLKM
5942,2018-07-13,797.8779482072929,blue,MA,TLKM
5943,2018-07-16,797.4919084984241,blue,MA,TLKM
5944,2018-07-17,797.0862633266336,blue,MA,TLKM
5945,2018-07-18,796.6804603162549,blue,MA,TLKM
5946,2018-07-19,796.2978457093741,blue,MA,TLKM
5947,2018-07-20,795.9539927310509,blue,MA,TLKM
5948,2018-07-23,795.5749865025415,blue,MA,TLKM
5949,2018-07-24,795.1802685984569,blue,MA,TLKM
5950,2018-07-25,794.7620508041373,blue,MA,TLKM
5951,2018-07-26,794.3631255320767,blue,MA,TLKM
5952,2018-07-27,793.9757181879257,blue,MA,TLKM
5953,2018-07-30,793.5920511522012,blue,MA,TLKM
5954,2018-07-31,793.1809974756067,blue,MA,TLKM
5955,2018-08-01,792.7658928053637,blue,MA,TLKM
5956,2018-08-02,792.3194982111245,blue,MA,TLKM
5957,2018-08-03,791.8495836189887,blue,MA,TLKM
5958,2018-08-06,791.3989414336265,blue,MA,TLKM
5959,2018-08-07,790.963688103445,blue,MA,TLKM
5960,2018-08-08,790.5127012116565,blue,MA,TLKM
5961,2018-08-09,790.0498656868361,blue,MA,TLKM
5962,2018-08-10,789.5829590197882,blue,MA,TLKM
5963,2018-08-13,789.1119796264106,blue,MA,TLKM
5964,2018-08-14,788.6447080231525,blue,MA,TLKM
5965,2018-08-15,788.1655814503988,blue,MA,TLKM
5966,2018-08-16,787.6901594976557,blue,MA,TLKM
5967,2018-08-17,787.2067704546587,blue,MA,TLKM
5968,2018-08-20,786.7270843731236,blue,MA,TLKM
5969,2018-08-21,786.254993744475,blue,MA,TLKM
5970,2018-08-22,785.7866104735584,blue,MA,TLKM
5971,2018-08-23,785.306371800591,blue,MA,TLKM
5972,2018-08-24,784.8142731125756,blue,MA,TLKM
5973,2018-08-27,784.3570024017246,blue,MA,TLKM
5974,2018-08-28,783.9267911186124,blue,MA,TLKM
5975,2018-08-29,783.4964124381138,blue,MA,TLKM
5976,2018-08-30,783.0697573456773,blue,MA,TLKM
5977,2018-08-31,782.6195899360841,blue,MA,TLKM
5978,2018-09-03,782.2042668193277,blue,MA,TLKM
5979,2018-09-04,781.7887820982457,blue,MA,TLKM
5980,2018-09-05,781.3536804570389,blue,MA,TLKM
5981,2018-09-06,780.9378647685007,blue,MA,TLKM
5982,2018-09-07,780.5257783345586,blue,MA,TLKM
5983,2018-09-10,780.1096405051168,blue,MA,TLKM
5984,2018-09-11,779.6816676025895,blue,MA,TLKM
5985,2018-09-12,779.2379639713065,blue,MA,TLKM
5986,2018-09-13,778.7824145409452,blue,MA,TLKM
5987,2018-09-14,778.3227968034124,blue,MA,TLKM
